Data;Hora UTC; Precipitacao;Radiacao;Temperatura;Temperatura Maxima;Temperatura Minima;Umidade do Ar;Vento Velocidade
2010-04-14;08:00;0.0;43.4;15.9;16.2;15.9;90.0;3.6
2010-04-14;09:00;0.0;43.3;16.0;16.0;15.9;91.0;4.3
2010-04-14;10:00;0.0;43.3;16.1;16.1;16.0;91.0;4.5
2010-04-14;11:00;0.0;295.6;16.6;16.7;16.1;88.0;4.8
2010-04-14;12:00;0.0;894.4;17.6;17.9;16.6;84.0;5.0
2010-04-14;13:00;0.0;1680.8;19.5;19.5;17.6;76.0;5.5
2010-04-14;14:00;0.0;2842.7;21.9;21.9;19.5;69.0;3.9
2010-04-14;15:00;0.0;3391.3;23.2;23.2;21.9;65.0;4.4
2010-04-14;16:00;0.0;3263.5;24.6;25.0;22.8;59.0;3.7
2010-04-14;17:00;0.0;3043.8;25.3;25.3;24.2;57.0;3.5
2010-04-14;18:00;0.0;2520.7;25.7;26.3;24.6;51.0;3.3
2010-04-14;19:00;0.0;1687.0;25.3;26.3;24.9;53.0;3.0
2010-04-14;20:00;0.0;588.2;24.3;25.5;24.2;55.0;2.7
2010-04-14;21:00;0.0;243.9;23.2;24.4;23.2;60.0;3.4
2010-04-14;22:00;0.0;154.9;22.1;23.2;22.1;65.0;2.8
2010-04-14;23:00;0.0;110.4;21.2;22.1;21.2;71.0;2.2
2010-04-15;00:00;0.0;88.2;20.5;21.2;20.5;75.0;2.7
2010-04-15;01:00;0.0;77.1;19.7;20.5;19.7;78.0;2.1
2010-04-15;02:00;0.0;71.5;19.1;19.7;19.0;80.0;2.7
2010-04-15;03:00;0.0;68.7;18.7;19.1;18.7;83.0;3.9
2010-04-15;04:00;0.0;67.3;18.1;18.7;18.1;86.0;3.6
2010-04-15;05:00;0.0;66.6;17.9;18.1;17.9;85.0;3.2
2010-04-15;06:00;0.0;66.2;17.6;17.9;17.6;86.0;3.7
2010-04-15;07:00;0.0;66.1;17.2;17.6;17.2;88.0;4.0
2010-04-15;08:00;0.0;66.0;17.0;17.2;16.9;90.0;4.1
2010-04-15;09:00;0.0;66.0;17.0;17.1;17.0;91.0;5.8
2010-04-15;10:00;0.0;65.9;17.0;17.0;16.9;90.0;4.4
2010-04-15;11:00;0.0;677.4;18.2;18.3;17.0;85.0;4.1
2010-04-15;12:00;0.0;1707.7;20.1;20.2;18.3;76.0;3.3
2010-04-15;13:00;0.0;2347.1;21.6;21.6;19.7;75.0;3.1
2010-04-15;14:00;0.0;2978.4;22.7;22.8;21.6;69.0;3.9
2010-04-15;15:00;0.0;3310.7;24.1;24.4;22.6;64.0;3.4
2010-04-15;16:00;0.0;3401.3;25.3;25.3;24.1;59.0;2.9
2010-04-15;17:00;0.0;2933.4;26.0;26.2;25.2;56.0;3.2
2010-04-15;18:00;0.0;2278.1;25.9;26.3;25.2;53.0;3.2
2010-04-15;19:00;0.0;1703.2;26.3;27.0;25.3;50.0;2.7
2010-04-15;20:00;0.0;565.2;24.9;26.3;24.8;53.0;2.9
2010-04-15;21:00;0.0;198.1;24.1;25.2;24.1;56.0;2.4
2010-04-15;22:00;0.0;168.8;22.8;24.1;22.8;64.0;3.7
2010-04-15;23:00;0.0;154.2;21.8;22.8;21.7;68.0;3.4
2010-04-16;00:00;0.0;146.9;21.1;21.8;21.0;70.0;3.2
2010-04-16;01:00;0.0;143.2;20.5;21.2;20.5;73.0;3.7
2010-04-16;02:00;0.0;141.4;19.7;20.5;19.7;77.0;2.6
2010-04-16;03:00;0.0;140.5;19.3;19.7;19.3;78.0;3.3
2010-04-16;04:00;0.0;140.0;18.7;19.4;18.5;80.0;2.0
2010-04-16;05:00;0.0;139.8;18.4;18.7;18.4;81.0;1.7
2010-04-16;06:00;0.0;139.7;18.4;18.4;18.1;81.0;2.2
2010-04-16;07:00;0.0;139.6;18.1;18.4;18.1;81.0;2.2
2010-04-16;08:00;0.0;139.6;18.0;18.1;17.7;82.0;3.5
2010-04-16;09:00;0.0;139.6;17.5;18.0;17.5;83.0;2.4
2010-04-16;10:00;0.0;139.6;18.4;18.4;17.4;80.0;1.8
2010-04-16;11:00;0.0;851.9;19.9;20.1;18.4;76.0;3.8
2010-04-16;12:00;0.0;1692.7;21.7;21.7;19.9;71.0;3.5
2010-04-16;13:00;0.0;2414.6;23.3;23.4;21.7;65.0;3.0
2010-04-16;14:00;0.0;2948.0;24.6;25.0;23.3;62.0;3.1
2010-04-16;15:00;0.0;3316.4;26.6;26.6;24.5;51.0;2.6
2010-04-16;16:00;0.0;3385.9;26.8;26.9;26.2;44.0;1.8
2010-04-16;17:00;0.0;2662.1;27.1;27.3;25.6;42.0;2.9
2010-04-16;18:00;0.0;2637.7;28.0;28.2;26.9;39.0;1.4
2010-04-16;19:00;0.0;1306.3;28.0;28.0;26.4;40.0;0.8
2010-04-16;20:00;0.0;861.7;25.9;28.1;25.9;46.0;2.5
2010-04-16;21:00;0.0;142.0;24.6;26.2;24.6;51.0;1.7
2010-04-16;22:00;0.0;140.4;23.9;24.6;23.9;56.0;2.0
2010-04-16;23:00;0.0;139.6;23.1;23.9;23.0;57.0;2.0
2010-04-17;00:00;0.0;139.1;22.6;23.2;22.6;59.0;1.8
2010-04-17;01:00;0.0;138.9;21.7;22.6;21.7;63.0;3.4
2010-04-17;02:00;0.0;138.8;20.8;21.8;20.7;68.0;2.3
2010-04-17;03:00;0.0;138.8;20.0;20.8;20.0;72.0;2.0
2010-04-17;04:00;0.0;138.8;19.4;20.0;19.4;75.0;1.6
2010-04-17;05:00;0.0;138.8;19.1;19.4;19.1;78.0;1.4
2010-04-17;06:00;0.0;138.8;17.0;19.1;16.9;86.0;1.3
2010-04-17;07:00;0.0;138.8;18.1;18.1;16.9;83.0;1.9
2010-04-17;08:00;0.0;138.8;18.1;18.3;17.8;86.0;1.8
2010-04-17;09:00;0.0;138.8;18.3;18.5;18.1;86.0;2.6
2010-04-17;10:00;0.0;138.7;19.3;19.3;18.1;84.0;2.3
2010-04-17;11:00;0.0;830.5;20.9;20.9;19.3;81.0;3.9
2010-04-17;12:00;0.0;1667.4;22.6;22.6;20.8;73.0;4.0
2010-04-17;13:00;0.0;2405.7;23.9;23.9;22.5;67.0;4.2
2010-04-17;14:00;0.0;2957.6;25.4;25.4;23.9;60.0;4.2
2010-04-17;15:00;0.0;3247.6;26.8;26.9;25.3;52.0;2.9
2010-04-17;16:00;0.0;3341.1;27.1;27.8;26.6;48.0;3.0
2010-04-17;17:00;0.0;3061.4;27.6;27.9;27.0;49.0;2.5
2010-04-17;18:00;0.0;1493.7;27.9;27.9;26.6;41.0;2.5
2010-04-17;19:00;0.0;1293.9;26.9;28.3;26.9;46.0;1.4
2010-04-17;20:00;0.0;564.7;26.1;27.7;26.1;52.0;1.6
2010-04-17;21:00;0.0;88.1;24.8;26.1;24.8;56.0;1.6
2010-04-17;22:00;0.0;113.0;23.1;24.8;23.1;64.0;1.3
2010-04-17;23:00;0.0;125.5;23.2;23.9;23.1;63.0;1.9
2010-04-18;00:00;0.0;131.8;22.6;23.3;22.6;65.0;2.5
2010-04-18;01:00;0.0;134.9;21.9;22.6;21.9;69.0;2.9
2010-04-18;02:00;0.0;136.4;21.1;21.9;21.1;73.0;2.3
2010-04-18;03:00;0.0;137.2;21.0;21.4;21.0;75.0;1.7
2010-04-18;04:00;0.0;137.6;19.5;21.1;19.5;81.0;1.1
2010-04-18;05:00;0.0;137.8;20.1;20.3;19.5;80.0;1.5
2010-04-18;06:00;0.0;137.9;19.7;20.1;19.7;81.0;1.2
2010-04-18;07:00;0.0;138.0;19.9;20.1;19.5;81.0;1.9
2010-04-18;08:00;0.0;138.0;19.4;19.9;19.1;83.0;1.9
2010-04-18;09:00;0.0;138.0;19.4;19.5;19.2;83.0;1.9
2010-04-18;10:00;0.0;138.0;20.3;20.3;19.1;82.0;2.8
2010-04-18;11:00;0.0;833.7;21.4;21.4;20.3;80.0;4.4
2010-04-18;12:00;0.0;1670.3;22.5;22.7;21.4;76.0;4.8
2010-04-18;13:00;0.0;2424.4;24.3;24.4;22.5;70.0;5.4
2010-04-18;14:00;0.0;2940.1;26.0;26.0;24.3;63.0;4.4
2010-04-18;15:00;0.0;3223.0;26.8;27.0;25.8;58.0;5.0
2010-04-18;16:00;0.0;3416.3;27.6;27.9;26.8;53.0;3.8
2010-04-18;17:00;0.0;3077.8;27.9;28.3;27.4;49.0;3.4
2010-04-18;18:00;0.0;2272.0;28.0;28.2;27.3;50.0;3.7
2010-04-18;19:00;0.0;1893.0;27.9;28.7;27.8;49.0;2.8
2010-04-18;20:00;0.0;1037.6;27.4;28.2;27.4;51.0;2.1
2010-04-18;21:00;0.0;129.3;25.7;27.4;25.7;57.0;1.2
2010-04-18;22:00;0.0;153.2;25.0;25.9;25.0;62.0;3.1
2010-04-18;23:00;0.0;165.2;23.2;25.0;23.2;68.0;1.9
2010-04-19;00:00;0.0;171.2;23.1;23.2;23.1;71.0;2.8
2010-04-19;01:00;0.0;174.2;22.1;23.1;22.0;75.0;2.0
2010-04-19;02:00;0.0;175.7;21.7;22.1;21.7;76.0;1.9
2010-04-19;03:00;0.0;176.4;21.3;21.7;20.5;77.0;1.5
2010-04-19;04:00;0.0;176.8;21.1;21.3;21.0;79.0;2.6
2010-04-19;05:00;0.0;177.0;20.9;21.3;20.9;80.0;2.6
2010-04-19;06:00;0.0;177.1;20.6;20.9;20.3;83.0;1.2
2010-04-19;07:00;0.0;177.1;21.0;21.1;20.6;82.0;3.0
2010-04-19;08:00;0.0;177.1;20.0;21.0;20.0;86.0;2.4
2010-04-19;09:00;0.0;177.1;19.9;20.0;19.8;87.0;3.5
2010-04-19;10:00;0.0;177.2;20.8;20.8;19.9;85.0;2.9
2010-04-19;11:00;0.0;802.5;21.8;22.1;20.8;79.0;3.2
2010-04-19;12:00;0.0;1570.2;23.5;23.7;21.8;73.0;3.4
2010-04-19;13:00;0.0;2265.9;24.5;24.5;23.0;71.0;4.4
2010-04-19;14:00;0.0;1837.8;24.7;25.4;24.1;67.0;3.6
2010-04-19;15:00;0.0;2034.9;25.4;26.9;24.7;61.0;3.3
2010-04-19;16:00;0.0;1735.5;26.6;27.3;25.3;58.0;3.0
2010-04-19;17:00;0.0;2543.1;27.5;27.7;26.1;53.0;2.4
2010-04-19;18:00;0.0;2226.4;27.5;28.0;26.7;51.0;2.4
2010-04-19;19:00;0.0;1137.6;26.5;27.7;26.5;52.0;2.0
2010-04-19;20:00;0.0;243.3;25.9;26.5;25.9;54.0;1.6
2010-04-19;21:00;0.0;47.3;23.5;25.9;23.3;67.0;0.4
2010-04-19;22:00;0.0;47.0;23.1;24.6;23.1;76.0;2.1
2010-04-19;23:00;0.0;46.9;22.5;23.1;22.4;79.0;1.0
2010-04-20;00:00;0.0;46.8;22.6;22.7;22.2;78.0;0.8
2010-04-20;01:00;0.0;46.8;22.3;22.9;22.3;77.0;1.4
2010-04-20;02:00;0.0;46.8;22.3;22.7;22.2;75.0;1.9
2010-04-20;03:00;0.0;46.8;21.3;22.3;21.3;80.0;1.4
2010-04-20;04:00;0.0;46.8;21.2;21.4;21.0;78.0;1.4
2010-04-20;05:00;0.0;46.8;20.6;21.2;20.6;81.0;1.2
2010-04-20;06:00;0.0;46.8;20.9;20.9;19.3;82.0;2.0
2010-04-20;07:00;0.0;46.8;20.9;21.0;20.8;81.0;2.5
2010-04-20;08:00;0.0;46.8;20.9;20.9;20.8;80.0;3.0
2010-04-20;09:00;0.0;46.8;20.7;21.0;20.7;80.0;1.9
2010-04-20;10:00;0.0;46.8;20.6;20.7;20.5;81.0;1.2
2010-04-20;11:00;0.0;304.7;21.2;21.2;20.6;77.0;2.0
2010-04-20;12:00;0.0;740.6;22.5;22.5;21.2;71.0;2.8
2010-04-20;13:00;0.0;1893.2;24.5;24.6;22.6;64.0;3.7
2010-04-20;14:00;0.0;2670.4;25.3;25.7;24.2;64.0;3.7
2010-04-20;15:00;0.0;2959.1;26.2;26.4;25.2;59.0;2.8
2010-04-20;16:00;0.0;2177.5;26.0;27.0;25.6;58.0;2.6
2010-04-20;17:00;0.0;1275.6;26.4;26.8;26.0;54.0;2.9
2010-04-20;18:00;0.0;908.7;26.3;26.6;26.2;52.0;1.8
2010-04-20;19:00;0.0;833.3;26.5;26.6;26.2;54.0;1.9
2010-04-20;20:00;0.0;714.8;26.0;26.9;26.0;53.0;2.4
2010-04-20;21:00;0.0;177.5;23.4;26.2;23.4;66.0;0.5
2010-04-20;22:00;0.0;154.0;21.1;23.4;21.1;74.0;1.0
2010-04-20;23:00;0.0;142.3;20.8;21.6;20.8;76.0;1.0
2010-04-21;00:00;0.0;136.4;22.7;22.8;20.8;68.0;1.6
2010-04-21;01:00;0.0;133.5;22.6;22.7;22.4;66.0;2.5
2010-04-21;02:00;0.0;132.0;22.0;22.6;21.9;68.0;2.6
2010-04-21;03:00;0.0;131.3;21.4;22.0;21.4;71.0;1.8
2010-04-21;04:00;0.0;131.0;21.0;21.5;20.9;71.0;2.4
2010-04-21;05:00;0.0;130.8;20.6;21.2;20.6;74.0;2.7
2010-04-21;06:00;0.0;130.7;20.1;20.8;20.1;76.0;2.4
2010-04-21;07:00;0.0;130.6;20.2;20.2;19.9;75.0;2.3
2010-04-21;08:00;0.0;130.6;19.9;20.3;19.9;76.0;1.8
2010-04-21;09:00;0.0;130.6;18.1;19.9;17.8;84.0;1.2
2010-04-21;10:00;0.0;130.6;20.4;20.4;18.1;75.0;1.7
2010-04-21;11:00;0.0;817.5;22.0;22.1;20.4;69.0;2.6
2010-04-21;12:00;0.0;1647.9;23.5;23.7;22.0;65.0;3.0
2010-04-21;13:00;0.0;2373.9;25.7;25.7;23.5;55.0;2.9
2010-04-21;14:00;0.0;2902.9;26.2;26.9;25.5;51.0;2.6
2010-04-21;15:00;0.0;2973.6;27.3;27.7;25.5;49.0;2.0
2010-04-21;16:00;0.0;2318.0;27.5;28.3;26.2;44.0;2.3
2010-04-21;17:00;0.0;2290.5;27.6;28.4;27.2;42.0;2.0
2010-04-21;18:00;0.0;871.3;26.8;28.1;26.6;47.0;1.9
2010-04-21;19:00;0.0;1798.0;27.5;28.6;26.8;44.0;1.5
2010-04-21;20:00;0.0;867.6;26.9;27.8;26.9;46.0;2.4
2010-04-21;21:00;0.0;107.0;23.6;26.9;23.6;58.0;0.9
2010-04-21;22:00;0.0;113.8;24.4;24.5;22.6;58.0;2.3
2010-04-21;23:00;0.0;117.2;22.9;24.5;22.7;63.0;1.2
2010-04-22;00:00;0.0;119.0;22.4;22.9;21.2;66.0;1.6
2010-04-22;01:00;0.0;119.8;22.1;22.4;22.1;65.0;2.5
2010-04-22;02:00;0.0;120.2;21.4;22.1;21.4;68.0;2.6
2010-04-22;03:00;0.0;120.4;20.7;21.5;20.7;70.0;1.8
2010-04-22;04:00;0.0;120.6;20.3;20.7;20.3;70.0;1.4
2010-04-22;05:00;0.0;120.6;17.0;20.3;17.0;85.0;0.2
2010-04-22;06:00;0.0;120.6;16.6;17.3;16.6;86.0;0.7
2010-04-22;07:00;0.0;120.6;16.4;16.6;16.1;88.0;0.0
2010-04-22;08:00;0.0;120.6;15.9;16.6;15.9;88.0;0.6
2010-04-22;09:00;0.0;120.6;16.9;16.9;15.8;81.0;0.9
2010-04-22;10:00;0.0;120.7;19.7;19.8;15.8;71.0;0.5
2010-04-22;11:00;0.0;803.9;22.7;22.7;19.7;56.0;2.1
2010-04-22;12:00;0.0;1638.3;24.5;24.5;22.7;50.0;1.9
2010-04-22;13:00;0.0;2341.8;26.0;26.0;24.5;47.0;2.0
2010-04-22;14:00;0.0;2880.4;26.9;27.0;25.9;44.0;1.7
2010-04-22;15:00;0.0;3170.4;27.8;28.4;26.9;39.0;1.8
2010-04-22;16:00;0.0;3157.2;28.0;28.6;27.4;36.0;2.4
2010-04-22;17:00;0.0;2917.1;28.4;28.5;27.9;36.0;2.4
2010-04-22;18:00;0.0;2412.7;28.9;29.0;27.9;34.0;1.5
2010-04-22;19:00;0.0;1494.1;28.3;28.8;28.0;37.0;2.3
2010-04-22;20:00;0.0;613.3;27.3;28.4;27.2;39.0;1.5
2010-04-22;21:00;0.0;94.2;23.2;27.3;23.1;53.0;0.2
2010-04-22;22:00;0.0;111.2;22.2;23.2;21.8;57.0;0.8
2010-04-22;23:00;0.0;119.8;22.6;23.1;21.6;61.0;0.9
2010-04-23;00:00;0.0;124.0;20.5;22.8;20.4;69.0;0.0
2010-04-23;01:00;0.0;126.2;20.1;21.3;20.1;73.0;1.0
2010-04-23;02:00;0.0;127.2;21.2;21.3;18.7;68.0;1.8
2010-04-23;03:00;0.0;127.8;19.4;21.2;19.4;75.0;0.6
2010-04-23;04:00;0.0;128.0;18.4;19.4;18.0;75.0;1.3
2010-04-23;05:00;0.0;128.2;20.7;20.8;18.4;64.0;2.2
2010-04-23;06:00;0.0;128.2;17.0;20.7;17.0;83.0;0.0
2010-04-23;07:00;0.0;128.2;16.7;17.0;16.6;84.0;0.1
2010-04-23;08:00;0.0;128.2;16.1;16.7;15.9;88.0;0.0
2010-04-23;09:00;0.0;128.2;15.8;16.4;15.8;86.0;0.0
2010-04-23;10:00;0.0;128.3;19.5;19.5;15.6;74.0;0.0
2010-04-23;11:00;0.0;800.0;22.7;22.7;19.5;62.0;2.6
2010-04-23;12:00;0.0;1637.9;24.6;24.7;22.7;53.0;3.2
2010-04-23;13:00;0.0;2355.0;26.7;26.7;24.6;46.0;2.0
2010-04-23;14:00;0.0;2884.9;27.6;27.9;26.4;37.0;2.3
2010-04-23;15:00;0.0;3153.3;28.5;28.7;27.3;36.0;2.9
2010-04-23;16:00;0.0;3171.5;28.7;28.9;27.9;37.0;1.7
2010-04-23;17:00;0.0;2982.2;29.4;29.6;28.5;34.0;1.4
2010-04-23;18:00;0.0;2023.5;28.0;29.6;27.9;35.0;1.3
2010-04-23;19:00;0.0;757.4;28.7;28.9;27.8;36.0;1.4
2010-04-23;20:00;0.0;536.7;27.9;28.8;27.6;39.0;1.5
2010-04-23;21:00;0.0;95.0;25.1;27.9;25.1;47.0;1.5
2010-04-23;22:00;0.0;107.7;24.6;25.1;23.7;49.0;2.4
2010-04-23;23:00;0.0;114.0;23.4;24.8;23.4;53.0;1.5
2010-04-24;00:00;0.0;117.2;20.2;23.4;20.2;67.0;1.2
2010-04-24;01:00;0.0;118.8;20.5;21.0;19.5;65.0;0.8
2010-04-24;02:00;0.0;119.6;18.4;20.5;18.4;75.0;0.6
2010-04-24;03:00;0.0;120.0;18.4;18.8;18.0;76.0;0.0
2010-04-24;04:00;0.0;120.2;18.7;19.0;18.4;75.0;0.0
2010-04-24;05:00;0.0;120.3;18.4;19.0;18.4;75.0;0.8
2010-04-24;06:00;0.0;120.4;17.3;18.8;17.3;78.0;0.0
2010-04-24;07:00;0.0;120.4;17.6;17.6;16.3;79.0;0.0
2010-04-24;08:00;0.0;120.4;18.8;18.9;16.8;75.0;1.8
2010-04-24;09:00;0.0;120.4;18.9;18.9;18.0;73.0;1.8
2010-04-24;10:00;0.0;120.4;20.6;20.6;18.8;69.0;1.9
2010-04-24;11:00;0.0;797.3;22.9;22.9;20.6;64.0;2.4
2010-04-24;12:00;0.0;1613.5;24.6;24.7;22.8;59.0;3.5
2010-04-24;13:00;0.0;2368.5;26.0;26.2;24.6;50.0;3.8
2010-04-24;14:00;0.0;2872.4;27.6;27.7;26.0;44.0;3.6
2010-04-24;15:00;0.0;3153.0;28.0;28.5;27.3;41.0;4.0
2010-04-24;16:00;0.0;3049.0;28.0;28.7;27.8;41.0;2.8
2010-04-24;17:00;0.0;2920.4;28.7;29.4;27.7;39.0;3.8
2010-04-24;18:00;0.0;2045.9;28.1;28.9;27.8;43.0;1.8
2010-04-24;19:00;0.0;1209.9;28.0;28.7;27.1;44.0;4.0
2010-04-24;20:00;0.0;854.2;27.2;28.2;27.2;46.0;3.6
2010-04-24;21:00;0.0;145.0;25.7;27.2;25.7;50.0;2.6
2010-04-24;22:00;0.0;143.4;24.5;25.7;24.5;51.0;2.4
2010-04-24;23:00;0.0;142.6;23.3;24.6;23.3;57.0;1.7
2010-04-25;00:00;0.0;142.2;23.1;23.3;23.0;59.0;2.4
2010-04-25;01:00;0.0;142.0;22.2;23.1;22.2;63.0;1.9
2010-04-25;02:00;0.0;142.0;21.8;22.3;21.8;64.0;2.1
2010-04-25;03:00;0.0;142.0;21.4;21.8;21.4;64.0;2.3
2010-04-25;04:00;0.0;142.0;20.9;21.5;20.9;67.0;2.0
2010-04-25;05:00;0.0;142.0;20.5;20.9;20.5;69.0;2.6
2010-04-25;06:00;0.0;142.0;20.3;20.9;20.2;70.0;2.1
2010-04-25;07:00;0.0;142.0;20.3;20.5;20.2;68.0;3.2
2010-04-25;08:00;0.0;142.0;19.9;20.5;19.8;71.0;4.3
2010-04-25;09:00;0.0;142.0;19.8;20.0;19.7;71.0;3.9
2010-04-25;10:00;0.0;141.9;20.6;20.6;19.7;70.0;3.8
2010-04-25;11:00;0.0;825.5;21.4;21.4;20.6;68.0;4.7
2010-04-25;12:00;0.0;1632.8;22.5;22.5;21.4;66.0;4.5
2010-04-25;13:00;0.0;2300.6;23.9;24.1;22.4;64.0;4.8
2010-04-25;14:00;0.0;1904.0;24.4;24.8;23.2;61.0;4.1
2010-04-25;15:00;0.0;1927.9;24.7;25.7;24.2;56.0;3.3
2010-04-25;16:00;0.0;2406.8;25.4;27.2;24.7;53.0;4.3
2010-04-25;17:00;0.0;2572.5;26.8;27.2;25.4;48.0;2.9
2010-04-25;18:00;0.0;2331.3;27.5;27.8;26.2;46.0;2.9
2010-04-25;19:00;0.0;1269.3;27.4;27.7;25.9;46.0;3.2
2010-04-25;20:00;0.0;829.1;26.2;27.4;26.2;47.0;3.7
2010-04-25;21:00;0.0;78.2;24.6;26.2;24.6;52.0;2.5
2010-04-25;22:00;0.0;104.5;23.8;24.6;23.7;54.0;2.9
2010-04-25;23:00;0.0;117.6;22.8;23.8;22.8;60.0;2.3
2010-04-26;00:00;0.0;124.2;21.9;22.8;21.8;63.0;2.2
2010-04-26;01:00;0.0;127.5;21.6;21.9;21.4;66.0;2.9
2010-04-26;02:00;0.0;129.2;21.2;21.7;21.2;68.0;3.8
2010-04-26;03:00;0.0;130.0;20.6;21.3;20.6;71.0;2.9
2010-04-26;04:00;0.0;130.4;20.1;20.8;20.1;73.0;2.4
2010-04-26;05:00;0.0;130.6;19.9;20.1;19.4;72.0;1.7
2010-04-26;06:00;0.0;130.7;18.1;19.9;18.1;78.0;1.2
2010-04-26;07:00;0.0;130.8;18.6;19.2;18.1;76.0;1.4
2010-04-26;08:00;0.0;130.8;18.7;18.9;18.3;76.0;1.7
2010-04-26;09:00;0.0;130.8;17.7;19.0;17.7;80.0;1.0
2010-04-26;10:00;0.0;130.8;20.0;20.0;17.2;72.0;0.9
2010-04-26;11:00;0.0;818.9;21.7;21.7;20.0;68.0;2.6
2010-04-26;12:00;0.0;1619.3;22.8;23.0;21.6;64.0;3.2
2010-04-26;13:00;0.0;2331.5;24.0;24.1;22.8;62.0;3.6
2010-04-26;14:00;0.0;2323.7;24.8;25.2;23.6;58.0;2.4
2010-04-26;15:00;0.0;2611.7;25.8;26.3;24.4;50.0;2.9
2010-04-26;16:00;0.0;2656.2;26.2;27.3;25.0;44.0;1.8
2010-04-26;17:00;0.0;2701.4;27.8;28.3;25.6;39.0;2.1
2010-04-26;18:00;0.0;2546.7;28.3;28.8;27.6;34.0;2.4
2010-04-26;19:00;0.0;1741.5;28.1;28.6;27.7;37.0;2.6
2010-04-26;20:00;0.0;991.9;26.9;28.3;26.9;43.0;2.3
2010-04-26;21:00;0.0;176.1;24.3;26.9;24.3;53.0;1.4
2010-04-26;22:00;0.0;150.4;21.3;24.3;21.3;65.0;0.6
2010-04-26;23:00;0.0;137.6;21.1;21.6;21.0;66.0;1.0
2010-04-27;00:00;0.0;131.2;20.2;21.2;20.2;69.0;0.7
2010-04-27;01:00;0.0;128.0;21.2;21.4;19.7;72.0;1.5
2010-04-27;02:00;0.0;126.4;21.1;21.3;20.9;68.0;1.8
2010-04-27;03:00;0.0;125.6;20.9;21.4;20.8;68.0;2.3
2010-04-27;04:00;0.0;125.2;18.3;21.0;18.1;79.0;1.4
2010-04-27;05:00;0.0;125.0;17.3;18.3;17.1;85.0;1.4
2010-04-27;06:00;0.0;124.8;17.7;19.5;17.2;83.0;0.0
2010-04-27;07:00;0.0;124.8;18.0;19.5;17.7;81.0;0.8
2010-04-27;08:00;0.0;124.8;16.5;18.0;16.4;88.0;0.1
2010-04-27;09:00;0.0;124.8;16.9;18.3;16.1;86.0;1.0
2010-04-27;10:00;0.0;124.7;18.9;18.9;16.6;81.0;0.1
2010-04-27;11:00;0.0;787.0;22.8;22.8;18.9;61.0;2.6
2010-04-27;12:00;0.0;1536.2;24.3;24.8;22.8;58.0;2.1
2010-04-27;13:00;0.0;2278.0;25.6;25.8;24.3;51.0;2.6
2010-04-27;14:00;0.0;2879.2;26.5;26.7;25.5;49.0;2.4
2010-04-27;15:00;0.0;3134.3;27.2;27.5;26.2;33.0;3.9
2010-04-27;16:00;0.0;3221.0;28.0;28.5;27.2;34.0;2.3
2010-04-27;17:00;0.0;2966.9;28.2;28.9;27.8;34.0;2.5
2010-04-27;18:00;0.0;2378.0;28.5;29.0;28.0;32.0;2.2
2010-04-27;19:00;0.0;1499.2;28.0;28.8;27.8;32.0;1.8
2010-04-27;20:00;0.0;634.9;26.7;28.2;26.7;37.0;1.3
2010-04-27;21:00;0.0;60.0;25.2;26.7;25.2;47.0;1.7
2010-04-27;22:00;0.0;91.0;21.6;25.2;21.4;66.0;1.1
2010-04-27;23:00;0.0;106.5;21.7;22.5;21.4;62.0;1.0
2010-04-28;00:00;0.0;114.2;21.1;22.9;21.0;60.0;1.0
2010-04-28;01:00;0.0;118.1;19.0;21.3;19.0;68.0;0.9
2010-04-28;02:00;0.0;120.0;18.8;19.7;18.6;71.0;0.8
2010-04-28;03:00;0.0;121.0;20.2;20.2;18.5;63.0;1.5
2010-04-28;04:00;0.0;121.5;18.3;20.7;18.3;74.0;0.8
2010-04-28;05:00;0.0;121.8;17.0;18.3;17.0;80.0;1.1
2010-04-28;06:00;0.0;121.9;17.0;17.4;16.6;80.0;0.3
2010-04-28;07:00;0.0;122.0;16.6;17.0;16.1;81.0;0.0
2010-04-28;08:00;0.0;122.0;16.5;16.8;16.2;80.0;0.0
2010-04-28;09:00;0.0;122.0;16.9;16.9;16.3;79.0;0.0
2010-04-28;10:00;0.0;122.0;19.8;19.8;16.7;73.0;0.0
2010-04-28;11:00;0.0;742.7;23.1;23.1;19.8;57.0;1.7
2010-04-28;12:00;0.0;1469.0;24.9;24.9;23.1;47.0;3.2
2010-04-28;13:00;0.0;2236.1;26.1;26.1;24.9;40.0;3.5
2010-04-28;14:00;0.0;2821.4;27.2;27.2;26.0;40.0;3.9
2010-04-28;15:00;0.0;2810.0;26.3;28.3;26.3;37.0;4.2
2010-04-28;16:00;0.0;2560.8;28.4;28.4;26.2;35.0;4.6
2010-04-28;17:00;0.0;2549.7;27.9;28.8;26.9;37.0;3.4
2010-04-28;18:00;0.0;2153.3;27.7;28.7;27.5;35.0;3.9
2010-04-28;19:00;0.0;1750.0;27.8;28.6;27.6;35.0;4.2
2010-04-28;20:00;0.0;809.6;26.7;28.0;26.7;38.0;2.9
2010-04-28;21:00;0.0;160.0;25.0;26.7;25.0;44.0;2.1
2010-04-28;22:00;0.0;143.4;23.8;25.0;23.8;49.0;1.6
2010-04-28;23:00;0.0;135.0;23.4;23.8;23.4;50.0;2.8
2010-04-29;00:00;0.0;130.8;22.7;23.4;22.7;54.0;2.0
2010-04-29;01:00;0.0;128.8;22.3;22.7;22.1;57.0;2.4
