Data;Hora UTC; Precipitacao;Radiacao;Temperatura;Temperatura Maxima;Temperatura Minima;Umidade do Ar;Vento Velocidade
2005-04-08;15:00;0.0;1553.6;25.1;26.1;24.2;58.0;3.0
2005-04-08;16:00;0.0;1554.8;26.4;27.6;25.0;52.0;1.9
2005-04-08;17:00;0.0;1555.4;27.6;28.0;25.8;46.0;2.3
2005-04-08;18:00;0.0;1555.7;27.6;28.3;27.2;43.0;3.0
2005-04-08;19:00;0.0;1555.8;27.9;28.3;27.0;46.0;2.7
2005-04-08;20:00;0.0;1555.9;26.3;27.9;26.3;50.0;2.2
2005-04-08;21:00;0.0;1556.0;25.6;26.3;25.5;51.0;1.9
2005-04-08;22:00;0.0;1355.5;24.6;25.6;24.4;54.0;2.5
2005-04-08;23:00;0.0;1255.2;23.6;24.6;23.6;61.0;3.0
2005-04-09;00:00;0.0;1205.1;22.6;23.6;22.6;66.0;2.4
2005-04-09;01:00;0.0;1180.0;21.9;22.8;21.9;70.0;2.0
2005-04-09;02:00;0.0;1167.5;20.8;21.9;19.4;75.0;1.2
2005-04-09;03:00;0.0;1161.2;20.3;21.3;20.3;76.0;1.3
2005-04-09;04:00;0.0;1158.1;18.2;20.3;18.2;84.0;0.1
2005-04-09;05:00;0.0;1156.6;17.8;18.6;17.5;87.0;0.7
2005-04-09;06:00;0.0;1155.8;16.8;18.8;16.7;92.0;0.7
2005-04-09;07:00;0.0;1155.4;17.1;17.6;16.6;92.0;0.9
2005-04-09;08:00;0.0;1155.2;18.5;18.5;17.1;86.0;1.8
2005-04-09;09:00;0.0;1155.1;19.1;19.1;18.4;83.0;2.2
2005-04-09;10:00;0.0;1155.0;20.2;20.2;19.0;80.0;3.1
2005-04-09;11:00;0.0;1315.5;20.4;21.2;20.2;78.0;2.8
2005-04-09;12:00;0.0;1395.8;21.6;21.9;20.4;69.0;4.4
2005-04-09;13:00;0.0;1435.9;23.4;23.4;21.4;67.0;3.8
2005-04-09;14:00;0.0;1456.0;24.4;25.1;23.0;60.0;3.8
2005-04-09;15:00;0.0;1466.0;25.8;25.9;23.8;56.0;3.4
2005-04-09;16:00;0.0;1471.0;26.5;26.7;24.7;51.0;5.2
2005-04-09;17:00;0.0;1473.5;26.6;26.7;25.3;49.0;4.4
2005-04-09;18:00;0.0;1474.8;26.3;27.2;25.6;49.0;3.2
2005-04-09;19:00;0.0;1475.4;26.7;27.3;25.8;46.0;3.2
2005-04-09;20:00;0.0;1475.7;26.3;26.9;26.0;47.0;3.2
2005-04-09;21:00;0.0;1475.8;24.9;26.3;24.9;52.0;2.8
2005-04-09;22:00;0.0;1475.9;23.5;24.9;23.3;57.0;2.8
2005-04-09;23:00;0.0;1476.0;22.4;23.6;22.4;62.0;2.9
2005-04-10;00:00;0.0;1476.0;21.6;22.4;21.4;66.0;2.7
2005-04-10;01:00;0.0;1476.0;20.9;21.6;20.9;65.0;2.8
2005-04-10;02:00;0.0;1476.0;20.4;21.0;20.3;67.0;2.4
2005-04-10;03:00;0.0;1476.0;19.8;20.4;19.8;70.0;2.1
2005-04-10;04:00;0.0;1476.0;19.5;20.0;19.5;72.0;1.7
2005-04-10;05:00;0.0;1476.0;19.2;19.5;19.1;74.0;1.8
2005-04-10;06:00;0.0;1476.0;17.4;19.3;17.4;79.0;1.0
2005-04-10;07:00;0.0;1476.0;16.4;17.4;16.4;85.0;0.8
2005-04-10;08:00;0.0;1476.0;19.1;19.1;16.4;74.0;1.6
2005-04-10;09:00;0.0;1476.0;19.1;19.2;18.7;75.0;3.7
2005-04-10;10:00;0.0;1476.0;19.2;19.2;18.7;75.0;4.7
2005-04-10;11:00;0.0;1476.5;20.3;20.3;19.2;72.0;4.6
2005-04-10;12:00;0.0;1476.8;22.0;22.0;20.2;66.0;5.0
2005-04-10;13:00;0.0;1476.9;23.4;23.4;21.6;56.0;5.4
2005-04-10;14:00;0.0;1477.0;24.3;24.8;23.3;49.0;5.9
2005-04-10;15:00;0.0;1477.0;25.3;25.4;24.3;42.0;5.7
2005-04-10;16:00;0.0;1477.0;26.0;26.4;25.3;41.0;5.7
2005-04-10;17:00;0.0;1477.0;26.0;26.3;25.5;45.0;5.0
2005-04-10;18:00;0.0;1477.0;26.0;26.5;25.6;42.0;4.7
2005-04-10;19:00;0.0;1477.0;25.7;26.3;25.4;41.0;5.2
2005-04-10;20:00;0.0;1477.0;25.2;25.8;25.1;41.0;4.2
2005-04-10;21:00;0.0;1477.0;23.9;25.2;23.8;47.0;3.8
2005-04-10;22:00;0.0;1477.0;22.8;24.0;22.7;53.0;3.4
2005-04-10;23:00;0.0;1477.0;22.1;22.9;21.8;57.0;2.6
2005-04-11;00:00;0.0;1477.0;21.3;22.1;21.2;60.0;2.4
2005-04-11;01:00;0.0;1477.0;20.8;21.4;20.8;64.0;3.4
2005-04-11;02:00;0.0;1477.0;20.4;20.8;20.2;65.0;3.2
2005-04-11;03:00;0.0;1477.0;20.1;20.6;19.9;68.0;3.4
2005-04-11;04:00;0.0;1477.0;19.6;20.1;19.5;71.0;2.7
2005-04-11;05:00;0.0;1477.0;19.6;20.1;19.5;71.0;3.2
2005-04-11;06:00;0.0;1477.0;19.3;19.6;19.0;72.0;3.7
2005-04-11;07:00;0.0;1477.0;18.9;19.4;18.7;73.0;4.2
2005-04-11;08:00;0.0;1477.0;18.3;18.9;18.3;78.0;4.3
2005-04-11;09:00;0.0;1477.0;18.4;18.4;18.2;82.0;4.7
2005-04-11;10:00;0.0;1477.0;18.9;18.9;18.3;82.0;4.3
2005-04-11;11:00;0.0;1464.0;19.9;19.9;18.8;78.0;4.9
2005-04-11;12:00;0.0;1457.5;21.4;21.4;19.8;73.0;4.4
2005-04-11;13:00;0.0;1454.2;22.9;23.0;21.3;67.0;4.7
2005-04-11;14:00;0.0;1452.6;24.2;24.3;22.4;61.0;4.8
2005-04-11;15:00;0.0;1451.8;25.0;25.7;24.0;56.0;5.0
2005-04-11;16:00;0.0;1451.4;26.1;26.2;24.5;53.0;3.7
2005-04-11;17:00;0.0;1451.2;26.4;26.5;25.0;46.0;4.7
2005-04-11;18:00;0.0;1451.1;26.3;27.3;25.4;44.0;3.5
2005-04-11;19:00;0.0;1451.0;26.8;26.8;25.3;44.0;2.3
2005-04-11;20:00;0.0;1451.0;25.1;26.9;25.1;51.0;2.9
2005-04-11;21:00;0.0;1451.0;24.5;25.8;24.5;56.0;3.2
2005-04-11;22:00;0.0;1451.0;23.7;24.5;23.4;60.0;3.3
2005-04-11;23:00;0.0;1451.0;22.2;23.7;22.0;65.0;3.0
2005-04-12;00:00;0.0;1451.0;21.3;22.2;21.3;67.0;4.1
2005-04-12;01:00;0.0;1451.0;20.6;21.4;20.6;71.0;3.3
2005-04-12;02:00;0.0;1451.0;19.9;20.6;19.8;74.0;2.7
2005-04-12;03:00;0.0;1451.0;19.5;19.9;19.5;76.0;2.7
2005-04-12;04:00;0.0;1451.0;19.3;19.6;18.9;77.0;2.6
2005-04-12;05:00;0.0;1451.0;18.9;19.4;18.9;78.0;2.2
2005-04-12;06:00;0.0;1451.0;18.8;19.2;18.5;78.0;2.1
2005-04-12;07:00;0.0;1451.0;18.8;19.0;18.5;79.0;1.9
2005-04-12;08:00;0.0;1451.0;19.3;19.5;18.7;77.0;3.9
2005-04-12;09:00;0.0;1451.0;18.5;19.3;18.4;81.0;3.0
2005-04-12;10:00;0.0;1451.0;19.2;19.2;18.4;81.0;3.2
2005-04-12;11:00;0.0;2100.0;20.2;20.4;19.2;78.0;4.8
2005-04-12;12:00;0.0;2424.5;21.0;21.2;20.1;77.0;4.3
2005-04-12;13:00;0.0;2586.8;23.1;23.1;21.0;71.0;3.2
2005-04-12;14:00;0.0;2667.9;24.6;24.6;22.7;67.0;4.3
2005-04-12;15:00;0.0;2708.4;25.3;25.8;23.3;59.0;4.7
2005-04-12;16:00;0.0;2728.7;26.3;26.5;25.3;55.0;3.2
2005-04-12;17:00;0.0;2738.8;27.3;27.3;26.1;50.0;3.2
2005-04-12;18:00;0.0;2743.9;27.4;27.6;26.6;49.0;2.6
2005-04-12;19:00;0.0;2746.4;26.9;27.6;26.4;50.0;2.8
2005-04-12;20:00;0.0;2747.7;26.5;27.1;26.3;51.0;2.9
2005-04-12;21:00;0.0;2749.0;24.7;26.6;24.7;61.0;3.3
2005-04-12;22:00;0.0;2077.0;24.0;24.8;23.9;64.0;4.1
2005-04-12;23:00;0.0;1741.0;23.2;24.0;23.2;66.0;3.0
2005-04-13;00:00;0.0;1573.0;22.5;23.3;22.4;69.0;3.1
2005-04-13;01:00;0.0;1489.0;21.9;22.5;21.9;72.0;3.6
2005-04-13;02:00;0.0;1447.0;21.1;21.9;21.1;76.0;2.3
2005-04-13;03:00;0.0;1426.0;20.1;21.1;20.1;80.0;1.3
2005-04-13;04:00;0.0;1415.5;20.2;20.4;19.3;78.0;1.7
2005-04-13;05:00;0.0;1410.2;20.0;20.4;19.7;81.0;2.0
2005-04-13;06:00;0.0;1407.6;19.8;20.1;19.6;81.0;1.8
2005-04-13;07:00;0.0;1406.3;19.0;19.9;18.7;85.0;1.7
2005-04-13;08:00;0.0;1405.6;19.2;19.2;18.9;84.0;1.7
2005-04-13;09:00;0.0;1405.3;19.1;19.3;18.9;84.0;1.9
2005-04-13;10:00;0.0;1405.0;20.0;20.0;18.8;83.0;1.9
2005-04-13;11:00;0.0;2157.0;21.4;21.5;20.0;76.0;4.2
2005-04-13;12:00;0.0;2533.0;22.3;22.3;21.3;73.0;4.6
2005-04-13;13:00;0.0;2721.0;23.9;24.0;22.0;68.0;4.2
2005-04-13;14:00;0.0;2815.0;25.1;25.4;23.7;61.0;4.3
2005-04-13;15:00;0.0;2862.0;25.9;26.6;24.8;56.0;3.9
2005-04-13;16:00;0.0;2885.5;26.0;26.3;24.6;55.0;3.5
2005-04-13;17:00;0.0;2897.2;25.9;27.4;25.7;51.0;3.5
2005-04-13;18:00;0.0;2903.1;26.8;27.8;25.9;49.0;3.8
2005-04-13;19:00;0.0;2906.0;27.2;27.7;26.1;48.0;4.0
2005-04-13;20:00;0.0;2907.5;25.5;27.5;25.5;54.0;3.6
2005-04-13;21:00;0.0;2909.0;24.8;26.3;24.8;57.0;2.7
2005-04-13;22:00;0.0;2172.5;23.7;24.8;23.6;64.0;2.6
2005-04-13;23:00;0.0;1804.2;22.9;23.7;22.8;68.0;2.5
2005-04-14;00:00;0.0;1620.1;22.2;22.9;22.2;70.0;2.7
2005-04-14;01:00;0.0;1528.0;21.4;22.3;21.4;74.0;2.4
2005-04-14;02:00;0.0;1482.0;21.1;21.4;20.9;77.0;2.2
2005-04-14;03:00;0.0;1459.0;21.0;21.2;20.7;77.0;3.4
2005-04-14;04:00;0.0;1447.5;20.6;21.0;20.6;78.0;4.2
2005-04-14;05:00;0.0;1441.8;20.2;20.7;20.1;77.0;3.2
2005-04-14;06:00;0.0;1438.9;20.0;20.2;19.8;75.0;3.4
2005-04-14;07:00;0.0;1437.4;19.7;20.1;19.6;74.0;3.1
2005-04-14;08:00;0.0;1436.7;19.4;19.9;19.1;72.0;3.4
2005-04-14;09:00;0.0;1436.4;18.9;19.5;18.6;77.0;4.5
2005-04-14;10:00;0.0;1436.0;18.9;18.9;18.3;78.0;4.7
2005-04-14;11:00;0.0;2625.5;19.6;19.7;18.9;75.0;5.5
2005-04-14;12:00;0.0;3220.2;20.9;21.1;19.6;71.0;5.3
2005-04-14;13:00;0.0;3517.6;22.6;22.6;20.8;68.0;4.5
2005-04-14;14:00;0.0;3666.3;24.2;24.2;22.1;59.0;4.7
2005-04-14;15:00;0.0;3740.6;25.6;25.7;23.6;51.0;3.5
2005-04-14;16:00;0.0;3777.8;25.4;25.7;24.3;48.0;4.5
2005-04-14;17:00;0.0;3796.4;26.2;26.2;25.1;48.0;3.5
2005-04-14;18:00;0.0;3805.7;25.9;26.7;25.5;47.0;3.9
2005-04-14;19:00;0.0;3810.4;26.3;26.5;25.1;46.0;3.3
2005-04-14;20:00;0.0;3812.7;25.4;26.2;24.8;49.0;4.3
2005-04-14;21:00;0.0;3815.0;24.0;25.4;24.0;53.0;3.3
2005-04-14;22:00;0.0;2272.0;22.6;24.1;22.6;62.0;2.5
2005-04-14;23:00;0.0;1500.5;22.1;22.6;22.1;64.0;2.5
2005-04-15;00:00;0.0;1114.8;21.1;22.1;21.1;68.0;2.3
2005-04-15;01:00;0.0;921.9;20.6;21.2;20.6;69.0;2.8
2005-04-15;02:00;0.0;825.4;19.8;20.6;19.7;72.0;2.8
2005-04-15;03:00;0.0;777.2;19.1;19.8;19.1;76.0;2.1
2005-04-15;04:00;0.0;753.1;18.8;19.1;18.8;76.0;1.8
2005-04-15;05:00;0.0;741.0;18.8;19.0;18.7;76.0;2.0
2005-04-15;06:00;0.0;735.0;18.6;19.0;18.6;77.0;1.4
2005-04-15;07:00;0.0;732.0;18.2;18.6;17.2;80.0;1.5
2005-04-15;08:00;0.0;730.5;17.8;18.5;17.8;79.0;1.5
2005-04-15;09:00;0.0;729.8;16.5;17.8;16.3;85.0;0.5
2005-04-15;10:00;0.0;729.0;18.3;18.5;16.3;81.0;1.6
2005-04-15;11:00;0.0;2056.0;20.3;20.3;18.3;73.0;4.0
2005-04-15;12:00;0.0;2719.5;21.7;21.7;20.1;70.0;4.0
2005-04-15;13:00;0.0;3051.2;22.4;22.5;21.5;69.0;4.9
2005-04-15;14:00;0.0;3217.1;24.0;24.0;22.3;64.0;4.7
2005-04-15;15:00;0.0;3300.0;24.6;25.1;23.8;57.0;2.9
2005-04-15;16:00;0.0;3341.5;25.8;26.8;24.5;46.0;3.0
2005-04-15;17:00;0.0;3362.2;27.0;27.2;25.1;44.0;1.9
2005-04-15;18:00;0.0;3372.6;26.5;27.4;26.3;45.0;0.9
2005-04-15;19:00;0.0;3377.8;26.6;27.2;26.3;43.0;2.0
2005-04-15;20:00;0.0;3380.4;26.1;27.1;26.0;45.0;1.9
2005-04-15;21:00;0.0;3383.0;24.4;26.2;24.4;57.0;2.8
2005-04-15;22:00;0.0;2366.0;23.4;24.4;23.4;62.0;1.9
2005-04-15;23:00;0.0;1857.5;22.6;23.5;22.6;64.0;3.0
2005-04-16;00:00;0.0;1603.2;21.6;22.7;21.6;70.0;3.1
2005-04-16;01:00;0.0;1476.1;20.8;21.7;20.7;74.0;2.7
2005-04-16;02:00;0.0;1412.6;20.7;20.9;20.5;72.0;3.1
2005-04-16;03:00;0.0;1380.8;20.6;20.8;20.5;72.0;3.3
2005-04-16;04:00;0.0;1364.9;20.1;20.5;20.0;75.0;3.4
2005-04-16;05:00;0.0;1357.0;19.6;20.3;19.5;78.0;2.6
2005-04-16;06:00;0.0;1353.0;19.1;19.7;19.0;82.0;2.3
2005-04-16;07:00;0.0;1351.0;19.5;19.6;19.0;79.0;2.3
2005-04-16;08:00;0.0;1350.0;19.4;19.6;19.2;78.0;2.5
2005-04-16;09:00;0.0;1349.5;18.7;19.5;18.7;81.0;2.1
2005-04-16;10:00;0.0;1349.0;19.7;19.7;18.6;78.0;2.4
2005-04-16;11:00;0.0;1630.0;21.0;21.0;19.7;74.0;3.7
2005-04-16;12:00;0.0;1770.5;22.6;22.6;21.0;68.0;4.0
2005-04-16;13:00;0.0;1840.8;23.5;24.0;22.5;67.0;3.8
2005-04-16;14:00;0.0;1875.9;24.9;25.3;23.3;60.0;3.7
2005-04-16;15:00;0.0;1893.4;25.6;25.9;24.2;56.0;3.0
2005-04-16;16:00;0.0;1902.2;26.2;27.3;25.0;50.0;3.0
2005-04-16;17:00;0.0;1906.6;27.0;27.4;25.7;48.0;2.0
2005-04-16;18:00;0.0;1908.8;27.4;27.6;26.3;44.0;2.2
2005-04-16;19:00;0.0;1909.9;27.2;27.7;27.0;43.0;2.5
2005-04-16;20:00;0.0;1910.4;25.9;27.4;25.9;55.0;4.0
2005-04-16;21:00;0.0;1911.0;24.3;25.9;24.3;62.0;2.4
2005-04-16;22:00;0.0;1682.0;23.5;24.3;23.5;64.0;3.3
2005-04-16;23:00;0.0;1567.5;23.5;23.9;23.5;61.0;3.4
2005-04-17;00:00;0.0;1510.2;22.8;23.6;22.8;66.0;3.2
2005-04-17;01:00;0.0;1481.6;22.3;22.8;22.3;71.0;2.7
2005-04-17;02:00;0.0;1467.3;21.6;22.3;21.6;73.0;3.0
2005-04-17;03:00;0.0;1460.2;21.5;21.7;21.5;73.0;2.5
2005-04-17;04:00;0.0;1456.6;21.1;21.5;21.1;73.0;3.5
2005-04-17;05:00;0.0;1454.8;21.3;21.3;21.1;73.0;4.0
2005-04-17;06:00;0.0;1453.9;20.9;21.3;20.9;73.0;1.6
2005-04-17;07:00;0.0;1453.4;19.3;21.2;19.2;79.0;1.0
2005-04-17;08:00;0.0;1453.2;20.5;20.5;19.3;73.0;1.4
2005-04-17;09:00;0.0;1453.1;20.3;20.8;20.3;74.0;1.9
2005-04-17;10:00;0.0;1453.0;21.1;21.1;20.1;72.0;2.2
2005-04-17;11:00;0.0;1122.5;21.9;21.9;21.1;71.0;2.9
2005-04-17;12:00;0.0;957.2;22.3;22.3;21.5;70.0;3.6
2005-04-17;13:00;0.0;874.6;23.4;23.7;22.1;66.0;3.7
2005-04-17;14:00;0.0;833.3;24.7;24.9;23.3;62.0;3.0
2005-04-17;15:00;0.0;812.6;26.4;26.4;24.7;54.0;3.2
2005-04-17;16:00;0.0;802.3;27.2;27.4;25.5;53.0;3.1
2005-04-17;17:00;0.0;797.2;27.6;27.9;26.2;50.0;2.5
2005-04-17;18:00;0.0;794.6;28.1;28.1;26.5;45.0;3.0
2005-04-17;19:00;0.0;793.3;27.9;28.2;26.9;44.0;2.7
2005-04-17;20:00;0.0;792.6;26.1;28.0;26.1;50.0;2.7
2005-04-17;21:00;0.0;792.0;24.9;26.1;24.9;55.0;1.7
2005-04-17;22:00;0.0;847.0;24.3;24.9;23.0;63.0;2.8
2005-04-17;23:00;0.0;874.5;23.2;24.3;23.2;66.0;2.3
2005-04-18;00:00;0.0;888.2;22.8;23.2;22.6;66.0;3.2
2005-04-18;01:00;0.0;895.1;21.9;22.8;21.9;69.0;2.5
2005-04-18;02:00;0.0;898.6;21.3;22.0;21.3;71.0;2.0
2005-04-18;03:00;0.0;900.3;20.2;21.3;19.7;77.0;1.6
2005-04-18;04:00;0.0;901.2;18.3;20.5;18.3;82.0;0.1
2005-04-18;05:00;0.0;901.6;17.7;18.3;17.5;85.0;0.0
2005-04-18;06:00;0.0;901.8;17.6;18.0;17.1;87.0;1.3
2005-04-18;07:00;0.0;901.9;19.1;19.4;17.6;81.0;1.9
2005-04-18;08:00;0.0;902.0;18.8;19.2;17.2;82.0;1.4
2005-04-18;09:00;0.0;902.0;18.6;18.9;18.0;84.0;1.6
2005-04-18;10:00;0.0;902.0;18.6;18.6;18.2;84.0;1.7
2005-04-18;11:00;0.0;1916.0;20.7;20.9;18.6;69.0;3.9
2005-04-18;12:00;0.0;2423.0;22.2;22.2;20.7;67.0;3.7
2005-04-18;13:00;0.0;2676.5;22.8;22.8;21.4;67.0;5.0
2005-04-18;14:00;0.0;2803.2;24.2;24.4;22.5;61.0;3.7
2005-04-18;15:00;0.0;2866.6;25.4;25.6;24.1;55.0;4.7
2005-04-18;16:00;0.0;2898.3;26.0;26.6;24.6;48.0;3.2
2005-04-18;17:00;0.0;2914.2;26.4;26.6;25.4;47.0;4.1
2005-04-18;18:00;0.0;2922.1;26.5;27.0;25.9;46.0;3.4
2005-04-18;19:00;0.0;2926.0;25.3;27.2;25.3;51.0;3.6
2005-04-18;20:00;0.0;2928.0;25.6;26.3;25.2;48.0;3.9
2005-04-18;21:00;0.0;2930.0;24.1;25.8;24.1;54.0;2.9
2005-04-18;22:00;0.0;2277.5;23.2;24.2;23.2;60.0;2.4
2005-04-18;23:00;0.0;1951.2;22.3;23.3;22.3;66.0;2.2
2005-04-19;00:00;0.0;1788.1;21.9;22.3;21.8;66.0;3.2
2005-04-19;01:00;0.0;1706.6;21.3;21.9;21.1;68.0;2.8
2005-04-19;02:00;0.0;1665.8;20.8;21.3;20.6;70.0;2.4
2005-04-19;03:00;0.0;1645.4;19.9;20.9;19.7;75.0;2.0
2005-04-19;04:00;0.0;1635.2;19.8;20.3;19.7;75.0;2.5
2005-04-19;05:00;0.0;1630.1;18.7;19.8;17.6;80.0;1.5
2005-04-19;06:00;0.0;1627.6;19.0;19.0;18.6;79.0;2.2
2005-04-19;07:00;0.0;1626.3;18.6;19.3;18.6;81.0;2.2
2005-04-19;08:00;0.0;1625.6;18.6;18.8;18.3;79.0;2.2
2005-04-19;09:00;0.0;1625.3;18.0;18.8;18.0;82.0;1.8
2005-04-19;10:00;0.0;1625.0;19.5;19.5;18.0;78.0;2.7
2005-04-19;11:00;0.0;1457.5;19.8;20.4;19.5;76.0;3.4
2005-04-19;12:00;0.0;1373.8;20.8;21.3;19.8;71.0;4.9
2005-04-19;13:00;0.0;1331.9;23.2;23.2;20.7;67.0;3.8
2005-04-19;14:00;0.0;1311.0;24.2;24.7;22.7;64.0;3.8
2005-04-19;15:00;0.0;1300.5;25.0;25.9;23.4;57.0;3.8
2005-04-19;16:00;0.0;1295.2;26.7;26.7;24.6;52.0;3.6
2005-04-19;17:00;0.0;1292.6;26.2;27.3;25.4;51.0;2.3
2005-04-19;18:00;0.0;1291.3;25.9;27.2;25.4;51.0;3.1
2005-04-19;19:00;0.0;1290.6;26.9;27.3;25.9;45.0;2.8
2005-04-19;20:00;0.0;1290.3;25.3;26.9;25.3;53.0;2.6
2005-04-19;21:00;0.0;1290.0;23.0;25.3;23.0;63.0;2.6
2005-04-19;22:00;0.0;805.0;22.7;23.0;22.4;65.0;1.3
2005-04-19;23:00;0.0;562.5;23.1;23.4;22.7;63.0;1.6
2005-04-20;00:00;0.0;441.2;22.7;23.2;22.7;63.0;1.4
2005-04-20;01:00;0.0;380.6;21.6;22.7;20.8;69.0;1.3
2005-04-20;02:00;0.0;350.3;21.8;21.9;21.0;71.0;1.8
2005-04-20;03:00;0.0;335.2;20.6;21.9;20.6;79.0;1.7
2005-04-20;04:00;0.0;327.6;21.3;21.3;20.1;75.0;1.8
2005-04-20;05:00;0.0;323.8;20.7;21.3;20.1;82.0;1.5
2005-04-20;06:00;0.0;321.9;20.6;20.8;20.3;72.0;2.7
2005-04-20;07:00;0.0;321.0;20.1;20.6;20.0;72.0;1.5
2005-04-20;08:00;0.0;320.5;18.7;20.1;18.7;82.0;1.8
2005-04-20;09:00;0.0;320.2;18.8;18.8;18.4;79.0;3.6
2005-04-20;10:00;0.2;320.0;19.1;19.5;18.7;83.0;2.3
2005-04-20;11:00;0.0;3343.0;19.8;19.8;19.0;75.0;2.5
2005-04-20;12:00;0.0;2345.0;21.5;21.5;19.8;67.0;2.2
2005-04-20;13:00;0.0;1846.0;21.8;22.4;21.3;69.0;2.5
2005-04-20;14:00;0.0;1596.5;19.3;21.8;19.3;80.0;1.9
2005-04-20;15:00;0.8;1471.8;21.6;21.6;18.8;69.0;0.4
2005-04-20;16:00;0.0;1409.4;22.3;22.8;21.6;66.0;1.3
2005-04-20;17:00;0.0;1378.2;22.8;23.1;22.3;62.0;2.2
2005-04-20;18:00;0.0;1362.6;23.3;23.3;22.7;56.0;1.2
2005-04-20;19:00;0.0;1354.8;23.5;23.9;23.3;61.0;3.7
2005-04-20;20:00;0.0;1350.9;22.7;23.6;22.7;70.0;2.0
2005-04-20;21:00;0.0;1347.0;21.8;22.7;21.7;74.0;1.6
2005-04-20;22:00;0.0;1342.5;19.9;21.8;19.9;82.0;0.6
2005-04-20;23:00;0.0;1340.2;20.3;20.6;19.7;83.0;1.2
2005-04-21;00:00;0.0;1339.1;19.7;20.4;19.7;86.0;1.0
2005-04-21;01:00;0.0;1338.6;18.2;19.7;18.2;92.0;0.8
2005-04-21;02:00;0.0;1338.3;18.1;18.5;17.9;91.0;0.0
2005-04-21;03:00;0.0;1338.2;17.8;18.6;17.5;91.0;0.1
2005-04-21;04:00;0.0;1338.1;18.1;18.2;17.6;94.0;0.0
2005-04-21;05:00;0.0;1338.0;17.2;18.4;17.1;93.0;0.7
2005-04-21;06:00;0.0;1338.0;17.8;17.8;16.8;93.0;0.0
2005-04-21;07:00;0.0;1338.0;16.8;18.0;16.3;94.0;0.2
2005-04-21;08:00;0.0;1338.0;16.8;17.2;16.4;93.0;0.8
2005-04-21;09:00;0.0;1338.0;16.8;17.3;16.6;94.0;0.0
2005-04-21;10:00;0.0;1338.0;19.8;19.8;16.5;93.0;0.0
2005-04-21;11:00;0.0;1524.0;21.4;22.0;19.8;80.0;0.5
2005-04-21;12:00;0.0;1617.0;23.2;23.2;21.2;66.0;2.0
2005-04-21;13:00;0.0;1663.5;24.3;24.4;23.2;61.0;2.6
2005-04-21;14:00;0.0;1686.8;25.3;25.8;24.2;59.0;2.7
2005-04-21;15:00;0.0;1698.4;26.2;26.6;24.9;51.0;2.1
2005-04-21;16:00;0.0;1704.2;25.6;26.2;25.3;54.0;2.7
2005-04-21;17:00;0.0;1707.1;26.2;27.0;25.3;53.0;1.6
2005-04-21;18:00;0.0;1708.6;27.6;27.6;25.9;47.0;2.2
2005-04-21;19:00;0.0;1709.3;26.5;27.9;26.3;50.0;1.9
2005-04-21;20:00;0.0;1709.6;26.0;26.5;25.9;52.0;1.6
2005-04-21;21:00;0.0;1710.0;24.1;26.0;24.1;59.0;0.7
2005-04-21;22:00;0.0;1244.0;23.9;24.1;23.1;63.0;2.0
2005-04-21;23:00;0.0;1011.0;22.8;24.0;22.8;70.0;3.2
2005-04-22;00:00;0.0;894.5;21.0;22.8;21.0;80.0;3.6
2005-04-22;01:00;0.0;836.2;20.9;21.1;20.8;79.0;2.8
2005-04-22;02:00;0.0;807.1;20.1;20.9;20.1;82.0;1.3
2005-04-22;03:00;0.0;792.6;19.7;20.2;19.4;80.0;1.4
2005-04-22;04:00;0.0;785.3;19.7;19.8;19.4;81.0;1.5
2005-04-22;05:00;0.0;781.6;19.9;19.9;19.6;81.0;2.2
2005-04-22;06:00;0.0;779.8;18.9;19.9;18.0;85.0;1.3
2005-04-22;07:00;0.0;778.9;19.8;19.9;17.7;80.0;2.0
2005-04-22;08:00;0.0;778.4;19.8;20.2;19.7;84.0;1.8
2005-04-22;09:00;0.0;778.2;19.7;19.9;19.7;83.0;2.0
2005-04-22;10:00;0.0;778.0;20.0;20.1;19.7;82.0;2.5
2005-04-22;11:00;0.0;1051.5;20.8;21.2;20.0;79.0;2.7
2005-04-22;12:00;0.0;1188.2;22.7;22.8;20.6;73.0;1.5
2005-04-22;13:00;0.0;1256.6;24.6;24.6;22.7;63.0;2.8
2005-04-22;14:00;0.0;1290.8;25.7;25.8;24.6;59.0;2.8
2005-04-22;15:00;0.0;1307.9;26.3;26.7;25.3;54.0;2.4
2005-04-22;16:00;0.0;1316.4;27.8;28.1;26.3;50.0;2.9
2005-04-22;17:00;0.0;1320.7;25.5;28.1;25.4;59.0;3.3
2005-04-22;18:00;0.4;1322.8;22.7;25.5;21.5;80.0;2.4
2005-04-22;19:00;0.0;1323.9;22.5;23.2;22.0;78.0;1.2
2005-04-22;20:00;0.0;1324.4;24.5;24.5;22.5;57.0;0.7
2005-04-22;21:00;0.0;1325.0;22.7;24.5;22.4;69.0;0.4
2005-04-22;22:00;0.0;1188.5;22.3;23.9;22.2;69.0;0.2
2005-04-22;23:00;0.0;1120.2;22.4;22.9;21.8;80.0;0.8
2005-04-23;00:00;0.0;1086.1;20.8;22.4;20.8;80.0;2.7
2005-04-23;01:00;0.2;1069.0;19.8;20.8;19.8;88.0;3.8
2005-04-23;02:00;0.0;1060.5;20.4;20.7;19.7;85.0;2.1
2005-04-23;03:00;0.0;1056.2;19.6;20.4;19.4;91.0;0.9
