Data;Hora UTC; Precipitacao;Radiacao;Temperatura;Temperatura Maxima;Temperatura Minima;Umidade do Ar;Vento Velocidade
2017-01-03;03:00;0;-9999;20.5;20.8;20.2;70;0.2
2017-01-03;04:00;0;-9999;20.4;21.4;20.2;72;0.6
2017-01-03;05:00;0;-9999;21.6;21.6;20.2;64;1.4
2017-01-03;06:00;0;-9999;21.3;22.2;21.2;64;0.9
2017-01-03;07:00;0;-9999;21.4;21.8;20.6;66;1.9
2017-01-03;08:00;0;-9999;20.4;21.6;20.4;71;1.5
2017-01-03;09:00;0;-9999;20.6;21.1;20.4;69;1.9
2017-01-03;10:00;0;145;21.1;21.1;20.3;76;0.6
2017-01-03;11:00;0;706,8;22.1;23.1;21.1;67;3.7
2017-01-03;12:00;0;1512,6;25.0;25.0;22.1;54;2.2
2017-01-03;13:00;0;2305,7;27.0;27.3;24.9;48;1.9
2017-01-03;14:00;0;1932,8;26.9;27.7;26.6;50;3.0
2017-01-03;15:00;0;2511,9;28.6;29.2;26.8;41;2.5
2017-01-03;16:00;0;2083,4;21.1;29.5;21.1;73;7.3
2017-01-03;17:00;10,4;1117,4;26.5;26.5;19.0;59;0.9
2017-01-03;18:00;0;2872,8;29.3;29.3;26.5;46;1.0
2017-01-03;19:00;0;2639,9;28.9;29.9;28.9;42;2.1
2017-01-03;20:00;0;1079,4;29.1;29.5;27.7;46;1.8
2017-01-03;21:00;0;337,4;26.4;29.4;26.4;52;1.7
2017-01-03;22:00;0;35;25.1;26.5;24.6;58;1.4
2017-01-03;23:00;0;-9999;22.4;25.1;22.3;77;0.2
2017-01-04;00:00;0;-9999;21.5;22.5;21.5;75;1.2
2017-01-04;01:00;0;-9999;23.0;23.6;21.3;69;2.3
2017-01-04;02:00;0;-9999;22.5;23.0;21.3;64;2.1
2017-01-04;03:00;0;-9999;21.5;22.7;20.5;71;1.4
2017-01-04;04:00;0;-9999;21.1;21.8;20.3;75;1.3
2017-01-04;05:00;0;-9999;20.3;21.7;19.9;81;1.8
2017-01-04;06:00;0;-9999;19.9;20.4;19.9;82;1.7
2017-01-04;07:00;0;-9999;19.2;20.7;19.2;85;1.3
2017-01-04;08:00;0;-9999;19.1;19.2;18.7;88;0.7
2017-01-04;09:00;0;-9999;19.5;19.9;19.0;87;0.9
2017-01-04;10:00;0;209,4;21.1;21.1;19.5;82;0.5
2017-01-04;11:00;0;1002,3;22.8;23.1;21.1;71;1.7
2017-01-04;12:00;0;1584,5;24.1;24.2;22.8;63;1.2
2017-01-04;13:00;0;1252;24.3;24.9;23.7;64;1.3
2017-01-04;14:00;0;1427,8;23.9;24.5;23.3;66;2.9
2017-01-04;15:00;0;2238,1;25.4;25.4;23.7;59;2.7
2017-01-04;16:00;0;2300,3;25.8;26.1;24.9;59;3.4
2017-01-04;17:00;0;2422,2;21.2;26.9;21.2;70;4.5
2017-01-04;18:00;9,4;250,9;19.3;21.1;18.3;86;1.9
2017-01-04;19:00;0;956,9;22.4;22.6;19.3;78;1.1
2017-01-04;20:00;0;887,1;20.9;23.2;20.8;79;2.8
2017-01-04;21:00;0;815,2;21.1;22.4;20.9;76;5.6
2017-01-04;22:00;0;94,9;19.7;21.1;19.7;82;1.8
2017-01-04;23:00;0;-9999;20.1;20.1;19.4;76;2.9
2017-01-05;00:00;0;-9999;19.4;20.1;19.4;76;3.0
2017-01-05;01:00;1;-9999;18.0;19.4;17.8;89;2.3
2017-01-05;02:00;,2;-9999;18.0;18.0;17.7;90;1.2
2017-01-05;03:00;0;-9999;18.3;18.3;17.9;92;0.7
2017-01-05;04:00;0;-9999;18.4;19.0;18.2;90;1.7
2017-01-05;05:00;0;-9999;18.9;18.9;18.1;85;1.6
2017-01-05;06:00;0;-9999;19.0;19.4;18.6;84;2.9
2017-01-05;07:00;0;-9999;18.3;19.0;18.3;90;0.9
2017-01-05;08:00;0;-9999;18.1;18.4;17.8;91;0.9
2017-01-05;09:00;0;4,6;18.2;18.8;18.1;84;1.7
2017-01-05;10:00;0;221,9;18.8;18.8;18.1;80;0.6
2017-01-05;11:00;0;538,5;20.0;20.1;18.8;73;0.6
2017-01-05;12:00;0;1403,3;22.2;22.2;20.0;63;1.9
2017-01-05;13:00;0;2798,5;23.6;24.0;22.2;59;3.6
2017-01-05;14:00;0;3257,7;24.6;25.2;23.4;59;3.2
2017-01-05;15:00;0;3764,1;26.1;26.2;24.3;57;3.6
2017-01-05;16:00;0;3825,5;27.8;27.8;25.7;55;2.8
2017-01-05;17:00;0;3467,7;28.3;28.5;27.3;46;3.7
2017-01-05;18:00;0;3221,9;28.9;29.1;28.0;44;2.1
2017-01-05;19:00;0;2339;29.2;29.4;27.5;43;2.8
2017-01-05;20:00;0;1831,4;29.0;29.5;28.1;41;3.0
2017-01-05;21:00;0;304,7;26.8;29.1;26.8;49;2.5
2017-01-05;22:00;0;48,5;25.8;26.9;25.6;53;2.1
2017-01-05;23:00;0;-9999;23.0;25.8;23.0;68;0.9
2017-01-06;00:00;0;-9999;22.1;23.0;21.8;77;0.5
2017-01-06;01:00;0;-9999;23.4;23.5;21.9;68;2.5
2017-01-06;02:00;0;-9999;20.4;23.4;20.4;82;1.0
2017-01-06;03:00;0;-9999;19.4;20.7;19.4;86;0.7
2017-01-06;04:00;0;-9999;19.8;20.4;19.3;83;0.9
2017-01-06;05:00;0;-9999;19.9;20.3;19.4;82;0.8
2017-01-06;06:00;0;-9999;20.6;20.8;19.8;75;1.2
2017-01-06;07:00;0;-9999;20.1;20.7;19.1;79;1.6
2017-01-06;08:00;0;-9999;20.5;21.0;20.1;77;1.3
2017-01-06;09:00;0;-9999;19.2;20.5;19.2;83;1.6
2017-01-06;10:00;0;302,5;21.9;21.9;19.1;75;2.2
2017-01-06;11:00;0;1130,7;23.2;23.4;21.9;70;4.0
2017-01-06;12:00;0;2051,6;24.3;24.6;23.3;65;4.5
2017-01-06;13:00;0;2792,8;25.8;26.1;24.3;57;3.9
2017-01-06;14:00;0;3383,2;27.2;27.5;25.8;55;3.2
2017-01-06;15:00;0;3252,1;27.0;28.3;26.9;55;2.7
2017-01-06;16:00;0;2868;28.6;28.9;26.7;43;3.0
2017-01-06;17:00;0;3190,5;30.1;30.1;28.4;43;2.2
2017-01-06;18:00;0;3384,7;30.2;30.4;29.3;39;3.1
2017-01-06;19:00;0;2925,1;29.6;30.6;29.5;40;4.5
2017-01-06;20:00;0;1925,5;29.3;30.0;29.1;36;4.3
2017-01-06;21:00;0;1065,2;28.7;29.6;28.6;40;3.4
2017-01-06;22:00;0;212,6;27.1;28.7;27.1;47;2.2
2017-01-06;23:00;0;-9999;26.0;27.1;26.0;52;2.0
2017-01-07;00:00;0;-9999;25.9;26.2;25.8;52;2.1
2017-01-07;01:00;0;-9999;24.1;26.0;24.1;59;1.7
2017-01-07;02:00;0;-9999;22.5;24.6;22.4;65;1.3
2017-01-07;03:00;0;-9999;21.6;22.5;20.8;71;0.6
2017-01-07;04:00;0;-9999;20.8;21.7;20.3;74;0.5
2017-01-07;05:00;0;-9999;20.0;20.9;19.9;77;0.7
2017-01-07;06:00;0;-9999;20.9;21.5;19.4;71;1.2
2017-01-07;07:00;0;-9999;21.4;21.5;20.0;70;1.4
2017-01-07;08:00;0;-9999;21.6;22.1;21.3;71;1.8
2017-01-07;09:00;0;-9999;20.9;21.6;20.0;75;1.9
2017-01-07;10:00;0;262,1;22.0;22.0;20.9;72;2.7
2017-01-07;11:00;0;1115;23.8;23.9;22.0;62;2.5
2017-01-07;12:00;0;1820,8;24.5;24.6;23.3;60;4.1
2017-01-07;13:00;0;2750,8;26.5;26.5;24.4;54;3.2
2017-01-07;14:00;0;3355,3;27.3;27.6;26.0;49;3.1
2017-01-07;15:00;0;3634,6;28.2;28.5;27.1;50;3.2
2017-01-07;16:00;0;3916,3;28.7;28.9;27.9;45;3.3
2017-01-07;17:00;0;3765,4;29.0;30.1;28.6;43;2.8
2017-01-07;18:00;0;2612,2;29.7;30.1;28.3;42;3.5
2017-01-07;19:00;0;2581,2;29.8;30.2;28.6;41;3.0
2017-01-07;20:00;0;1569,6;29.2;30.0;27.9;42;3.4
2017-01-07;21:00;0;922,6;28.1;29.3;28.1;45;3.5
2017-01-07;22:00;0;214;26.9;28.1;26.9;48;2.7
2017-01-07;23:00;0;-9999;26.1;26.9;26.0;51;2.6
2017-01-08;00:00;0;-9999;25.6;26.2;25.2;55;2.7
2017-01-08;01:00;0;-9999;25.0;25.6;24.6;59;1.9
2017-01-08;02:00;0;-9999;24.4;25.1;24.4;58;3.0
2017-01-08;03:00;0;-9999;23.3;24.4;23.3;59;2.0
2017-01-08;04:00;0;-9999;22.8;23.8;22.8;57;1.7
2017-01-08;05:00;0;-9999;20.3;22.9;20.3;68;0.9
2017-01-08;06:00;0;-9999;22.3;22.6;19.9;59;1.7
2017-01-08;07:00;0;-9999;21.9;22.3;20.7;62;2.0
2017-01-08;08:00;0;-9999;22.1;22.5;21.8;61;2.2
2017-01-08;09:00;0;-9999;21.5;22.0;21.3;64;2.4
2017-01-08;10:00;0;278,4;22.2;22.2;21.4;61;2.7
2017-01-08;11:00;0;1148,1;23.7;23.7;22.2;48;3.5
2017-01-08;12:00;0;2078,1;25.4;25.5;23.6;39;3.7
2017-01-08;13:00;0;2866,8;27.3;27.3;25.4;39;3.4
2017-01-08;14:00;0;3494,5;27.4;28.0;26.4;33;4.1
2017-01-08;15:00;0;3831,3;28.4;28.5;27.1;33;2.9
2017-01-08;16:00;0;3928,1;29.0;29.4;27.7;33;3.1
2017-01-08;17:00;0;3830;29.0;30.0;28.7;31;3.4
2017-01-08;18:00;0;3452,8;29.6;30.0;29.0;32;3.3
2017-01-08;19:00;0;2823,8;29.4;30.3;29.2;32;2.6
2017-01-08;20:00;0;1903,8;29.1;29.6;28.8;32;3.3
2017-01-08;21:00;0;1106,9;28.2;29.3;28.2;33;3.1
2017-01-08;22:00;0;225,7;26.9;28.3;26.8;35;3.0
2017-01-08;23:00;0;-9999;26.0;26.9;26.0;37;3.1
2017-01-09;00:00;0;-9999;24.5;26.1;24.4;46;2.1
2017-01-09;01:00;0;-9999;21.7;24.7;21.7;55;1.0
2017-01-09;02:00;0;-9999;20.9;23.2;20.8;63;1.0
2017-01-09;03:00;0;-9999;20.4;21.4;20.4;59;0.8
2017-01-09;04:00;0;-9999;20.9;22.4;20.4;58;1.2
2017-01-09;05:00;0;-9999;20.1;21.2;19.5;58;1.5
2017-01-09;06:00;0;-9999;19.6;20.4;19.5;59;1.3
2017-01-09;07:00;0;-9999;19.1;20.2;18.8;62;1.0
2017-01-09;08:00;0;-9999;21.7;21.7;18.5;46;1.8
2017-01-09;09:00;0;-9999;17.4;21.8;17.2;68;0.7
2017-01-09;10:00;0;224,2;21.1;21.1;17.1;65;0.4
2017-01-09;11:00;0;1086,3;26.5;26.5;21.2;40;0.7
2017-01-09;12:00;0;2074,9;26.7;27.5;24.7;34;1.7
2017-01-09;13:00;0;2511;27.3;28.1;26.6;30;1.6
2017-01-09;14:00;0;3405,1;28.5;29.3;27.3;28;1.8
2017-01-09;15:00;0;3795,4;29.3;29.8;28.2;29;2.7
2017-01-09;16:00;0;3951,2;29.6;30.6;29.1;26;1.7
2017-01-09;17:00;0;2669,6;28.6;31.1;28.6;29;2.1
2017-01-09;18:00;0;1846;29.7;30.6;28.3;28;0.9
2017-01-09;19:00;0;1527,7;29.6;30.5;29.0;27;1.5
2017-01-09;20:00;0;1106,3;28.3;30.1;28.3;38;0.9
2017-01-09;21:00;0;242,7;27.6;28.7;27.6;35;1.5
2017-01-09;22:00;0;74,7;27.4;27.7;26.5;32;2.7
2017-01-09;23:00;0;-9999;26.0;27.4;26.0;39;1.3
2017-01-10;00:00;0;-9999;23.5;26.0;22.0;53;1.5
2017-01-10;01:00;0;-9999;23.5;24.6;23.3;65;1.5
2017-01-10;02:00;0;-9999;22.8;23.6;22.6;69;1.3
2017-01-10;03:00;0;-9999;22.1;22.8;21.3;75;1.3
2017-01-10;04:00;0;-9999;21.5;22.1;21.5;75;1.0
2017-01-10;05:00;0;-9999;21.5;21.6;20.9;73;1.3
2017-01-10;06:00;0;-9999;19.7;21.5;19.7;79;0.9
2017-01-10;07:00;0;-9999;19.9;20.2;19.3;78;1.0
2017-01-10;08:00;0;-9999;20.0;20.8;19.9;77;0.6
2017-01-10;09:00;0;,1;20.7;20.9;19.4;73;1.2
2017-01-10;10:00;0;184,2;21.9;21.9;20.7;71;1.2
2017-01-10;11:00;0;838,6;23.8;23.8;21.9;65;1.8
2017-01-10;12:00;0;1597;25.0;25.2;23.8;61;2.5
2017-01-10;13:00;0;2827,6;26.2;26.8;24.9;52;2.4
2017-01-10;14:00;0;3320;27.8;28.2;26.1;45;1.8
2017-01-10;15:00;0;2931,4;29.5;30.1;27.0;37;1.8
2017-01-10;16:00;0;3002;30.2;30.3;28.3;30;2.8
2017-01-10;17:00;0;3454,2;30.8;30.8;28.8;34;1.9
2017-01-10;18:00;0;2180,9;27.7;31.3;27.7;46;3.8
2017-01-10;19:00;0;1757,5;28.1;29.0;27.6;44;3.3
2017-01-10;20:00;0;799,9;27.4;28.4;27.4;43;2.4
2017-01-10;21:00;0;341,9;24.8;27.5;24.8;61;3.9
2017-01-10;22:00;0;112,9;23.8;24.9;23.8;60;2.8
2017-01-10;23:00;0;-9999;22.5;23.8;22.5;68;3.3
2017-01-11;00:00;0;-9999;21.6;22.5;21.6;73;3.1
2017-01-11;01:00;0;-9999;21.3;21.6;20.9;68;3.0
2017-01-11;02:00;0;-9999;20.8;21.5;20.8;69;2.0
2017-01-11;03:00;0;-9999;20.5;21.2;20.4;75;2.3
2017-01-11;04:00;0;-9999;20.0;20.6;20.0;78;3.3
2017-01-11;05:00;0;-9999;19.6;20.0;19.6;80;3.8
2017-01-11;06:00;0;-9999;18.8;19.6;18.8;84;2.3
2017-01-11;07:00;0;-9999;18.8;19.0;18.8;83;2.5
2017-01-11;08:00;0;-9999;18.7;18.8;18.4;84;1.9
2017-01-11;09:00;0;-9999;17.2;18.7;17.2;89;0.7
2017-01-11;10:00;0;245,7;20.2;20.2;17.1;75;1.6
2017-01-11;11:00;0;1073,5;21.7;21.7;20.2;71;2.0
2017-01-11;12:00;0;1851,3;23.4;23.4;21.3;68;2.8
2017-01-11;13:00;0;2676,9;25.0;25.2;23.1;57;2.7
2017-01-11;14:00;0;3360,7;26.3;26.4;24.7;57;2.9
2017-01-11;15:00;0;3809,9;27.2;28.0;26.1;51;2.4
2017-01-11;16:00;0;3631,2;28.5;28.5;27.3;44;2.8
2017-01-11;17:00;0;2165,1;25.9;28.9;25.9;48;2.5
2017-01-11;18:00;0;2631,8;27.3;28.0;24.3;39;3.8
2017-01-11;19:00;0;2525,2;27.2;28.0;25.7;40;2.8
2017-01-11;20:00;0;1793;28.0;28.4;27.0;42;2.9
2017-01-11;21:00;0;741,8;26.0;28.4;26.0;53;2.8
2017-01-11;22:00;0;94,1;23.7;26.0;23.7;63;1.7
2017-01-11;23:00;0;-9999;22.7;23.7;22.3;74;0.5
2017-01-12;00:00;0;-9999;22.5;23.6;22.4;76;1.0
2017-01-12;01:00;0;-9999;21.4;22.9;21.4;80;0.8
2017-01-12;02:00;0;-9999;21.0;22.5;21.0;80;0.9
2017-01-12;03:00;0;-9999;20.5;21.0;20.4;81;1.2
2017-01-12;04:00;0;-9999;20.6;21.1;20.5;80;0.7
2017-01-12;05:00;0;-9999;20.5;20.6;19.7;84;2.2
2017-01-12;06:00;0;-9999;20.2;20.5;20.0;83;1.5
2017-01-12;07:00;0;-9999;19.9;20.2;19.3;86;1.7
2017-01-12;08:00;0;-9999;19.8;20.1;19.6;83;1.8
2017-01-12;09:00;0;-9999;19.4;19.9;19.3;84;1.9
2017-01-12;10:00;0;152,8;20.1;20.1;19.3;84;2.1
2017-01-12;11:00;0;716,9;21.4;21.5;20.1;79;2.2
2017-01-12;12:00;0;1451,3;22.7;23.2;21.4;77;2.5
2017-01-12;13:00;0;994,5;22.6;22.9;22.2;76;2.4
2017-01-12;14:00;0;1886,4;24.9;25.0;22.3;68;1.8
2017-01-12;15:00;0;3174,6;26.6;27.4;24.7;56;2.0
2017-01-12;16:00;7,4;449,6;19.6;26.6;17.3;82;2.3
2017-01-12;17:00;0;1227;24.1;24.1;19.6;72;0.8
2017-01-12;18:00;7;457,6;21.6;24.1;20.4;86;1.0
2017-01-12;19:00;0;692,2;23.7;23.7;21.6;75;2.2
2017-01-12;20:00;0;659,6;22.8;23.7;22.8;74;2.0
2017-01-12;21:00;0;430,5;22.8;22.8;22.6;74;1.9
2017-01-12;22:00;0;105,4;21.0;22.8;21.0;80;0.9
2017-01-12;23:00;0;-9999;20.7;21.0;20.1;78;1.4
2017-01-13;00:00;0;-9999;19.6;20.7;19.6;84;0.9
2017-01-13;01:00;0;-9999;20.0;20.0;18.7;84;1.3
2017-01-13;02:00;0;-9999;19.2;20.1;19.2;86;0.8
2017-01-13;03:00;0;-9999;18.4;19.3;18.3;90;1.1
2017-01-13;04:00;0;-9999;18.9;18.9;18.3;92;0.9
2017-01-13;05:00;0;-9999;18.7;19.0;18.7;91;0.4
2017-01-13;06:00;0;-9999;18.6;18.7;18.4;92;0.9
2017-01-13;07:00;0;-9999;18.8;19.1;18.4;92;1.1
2017-01-13;08:00;0;-9999;18.5;18.8;18.4;92;0.8
2017-01-13;09:00;0;-9999;19.5;19.6;18.5;91;1.3
2017-01-13;10:00;0;149;20.0;20.0;19.4;89;1.4
2017-01-13;11:00;0;788,4;21.7;21.8;19.9;79;2.0
2017-01-13;12:00;0;1695,8;22.8;23.2;21.7;76;2.3
2017-01-13;13:00;0;2787,6;24.8;24.8;22.5;71;2.8
2017-01-13;14:00;,6;2081,3;22.2;25.3;22.2;79;1.4
2017-01-13;15:00;1,6;1076,8;20.8;23.1;20.5;86;2.4
2017-01-13;16:00;,2;1380,5;22.0;22.0;20.5;76;3.2
2017-01-13;17:00;0;1974,6;24.2;24.2;21.9;71;1.2
2017-01-13;18:00;0;1620,4;24.0;25.1;24.0;66;1.0
2017-01-13;19:00;4;163,5;19.2;24.0;18.8;91;0.8
2017-01-13;20:00;6,6;101,6;19.2;19.4;19.0;89;0.5
2017-01-13;21:00;2,4;116,2;19.8;20.0;19.2;87;1.9
2017-01-13;22:00;,2;87,3;20.0;20.1;19.8;90;1.8
2017-01-13;23:00;,2;-9999;20.2;20.2;19.6;88;1.9
2017-01-14;00:00;0;-9999;20.0;20.2;20.0;86;1.3
2017-01-14;01:00;0;-9999;19.2;20.0;18.9;91;0.8
2017-01-14;02:00;0;-9999;18.7;19.5;18.4;92;0.6
2017-01-14;03:00;0;-9999;18.5;19.1;18.3;92;0.8
2017-01-14;04:00;0;-9999;19.1;19.3;18.5;91;2.6
2017-01-14;05:00;0;-9999;18.8;19.1;18.8;92;1.2
2017-01-14;06:00;0;-9999;18.8;18.8;18.7;92;0.9
2017-01-14;07:00;,4;-9999;18.9;19.1;18.8;92;0.5
2017-01-14;08:00;,2;-9999;18.1;18.9;18.1;93;1.4
2017-01-14;09:00;0;-9999;18.0;18.1;17.8;94;2.1
2017-01-14;10:00;,2;130,8;18.0;18.0;17.7;93;1.5
2017-01-14;11:00;0;1132,3;20.6;21.0;18.0;80;1.7
2017-01-14;12:00;0;1799,3;22.5;22.6;20.6;67;2.1
2017-01-14;13:00;0;1989,3;23.7;23.8;22.5;66;2.6
2017-01-14;14:00;0;2840,3;23.4;25.0;23.4;64;3.6
2017-01-14;15:00;0;2266,3;25.2;25.5;22.9;57;3.9
2017-01-14;16:00;0;3170,9;25.9;26.2;24.6;54;3.7
2017-01-14;17:00;0;3239,5;26.3;27.0;25.4;54;4.1
2017-01-14;18:00;0;1645,9;21.5;26.3;21.3;75;4.6
2017-01-14;19:00;0;1298;22.5;23.5;21.2;71;3.6
2017-01-14;20:00;0;1595,7;24.0;24.4;22.2;66;3.0
2017-01-14;21:00;0;540,2;22.6;24.1;22.3;66;3.3
2017-01-14;22:00;0;147,2;21.8;22.7;21.8;71;2.4
2017-01-14;23:00;0;-9999;20.9;21.8;20.9;78;2.3
2017-01-15;00:00;0;-9999;20.1;20.9;20.0;80;2.1
2017-01-15;01:00;0;-9999;19.7;20.1;19.7;80;1.7
2017-01-15;02:00;0;-9999;19.6;19.8;19.5;85;2.4
2017-01-15;03:00;0;-9999;19.6;19.7;19.5;85;2.5
2017-01-15;04:00;0;-9999;19.1;19.6;19.0;86;2.3
2017-01-15;05:00;0;-9999;18.4;19.1;18.3;89;1.4
2017-01-15;06:00;0;-9999;18.0;18.4;17.9;90;1.4
2017-01-15;07:00;0;-9999;18.1;18.2;17.9;90;1.7
2017-01-15;08:00;0;-9999;18.4;18.4;18.0;87;1.5
2017-01-15;09:00;0;-9999;18.1;18.4;18.0;89;1.6
2017-01-15;10:00;0;110,1;19.1;19.1;18.1;85;2.0
2017-01-15;11:00;0;693,4;20.6;20.7;19.1;79;2.5
2017-01-15;12:00;0;972,6;21.9;21.9;20.6;74;2.2
2017-01-15;13:00;0;1950,9;24.2;24.4;21.9;63;2.9
2017-01-15;14:00;0;2369,7;24.6;25.3;24.2;60;3.7
2017-01-15;15:00;0;2345;25.6;25.8;24.5;57;3.3
2017-01-15;16:00;0;2403,4;25.0;26.1;23.9;65;3.5
2017-01-15;17:00;0;3063,6;26.9;27.9;24.7;51;2.8
2017-01-15;18:00;2,2;1175,6;22.3;27.8;22.0;78;3.8
2017-01-15;19:00;,2;1802,2;24.7;24.7;22.2;63;4.0
2017-01-15;20:00;0;1231,6;23.4;25.1;23.4;68;2.2
2017-01-15;21:00;0;183,1;20.3;23.4;20.0;81;2.0
2017-01-15;22:00;,6;3,4;19.8;20.5;19.8;89;1.2
2017-01-15;23:00;,6;-9999;19.7;19.9;19.7;90;1.5
2017-01-16;00:00;,2;-9999;19.1;19.7;19.0;90;1.5
2017-01-16;01:00;0;-9999;19.0;19.6;19.0;89;1.1
2017-01-16;02:00;0;-9999;19.4;19.8;19.0;90;0.4
2017-01-16;03:00;0;-9999;19.6;19.9;19.4;91;0.2
2017-01-16;04:00;,2;-9999;19.8;19.8;19.2;92;0.9
2017-01-16;05:00;0;-9999;19.5;20.0;19.4;87;0.9
2017-01-16;06:00;0;-9999;19.6;19.6;19.5;88;1.8
2017-01-16;07:00;0;-9999;19.2;19.6;19.2;90;1.1
2017-01-16;08:00;0;-9999;19.1;19.2;18.9;87;1.2
2017-01-16;09:00;0;-9999;19.0;19.1;19.0;89;1.7
2017-01-16;10:00;0;121,5;19.5;19.5;18.8;88;1.2
2017-01-16;11:00;0;807,9;21.0;21.5;19.5;81;1.5
2017-01-16;12:00;0;1468,8;22.0;22.3;20.7;77;1.8
2017-01-16;13:00;0;2778,3;24.1;24.1;21.9;71;2.3
2017-01-16;14:00;0;2301,4;23.7;24.3;22.8;71;3.1
2017-01-16;15:00;0;3627,8;25.5;25.5;23.2;67;3.7
2017-01-16;16:00;,2;2716,6;21.3;26.3;20.9;86;3.1
2017-01-16;17:00;0;913,6;21.7;22.1;21.1;82;2.6
2017-01-16;18:00;0;1110,7;22.0;23.3;21.7;79;2.6
2017-01-16;19:00;0;438,2;21.9;22.3;21.9;76;1.8
2017-01-16;20:00;0;263,2;23.0;23.0;21.8;71;1.5
2017-01-16;21:00;0;171,3;22.5;23.1;22.5;78;2.4
2017-01-16;22:00;0;47,5;22.1;22.5;22.1;81;1.5
2017-01-16;23:00;1,8;-9999;19.4;22.3;19.3;86;4.3
2017-01-17;00:00;1,6;-9999;18.2;19.3;18.0;92;3.1
2017-01-17;01:00;5,8;-9999;17.6;18.2;17.4;93;2.4
2017-01-17;02:00;,4;-9999;17.7;17.7;17.4;93;2.6
2017-01-17;03:00;,4;-9999;17.9;18.0;17.7;91;1.5
2017-01-17;04:00;,2;-9999;17.7;17.9;17.7;90;1.9
2017-01-17;05:00;0;-9999;17.6;17.7;17.6;90;0.8
2017-01-17;06:00;0;-9999;17.5;17.7;17.4;92;0.2
2017-01-17;07:00;0;-9999;17.6;17.7;17.3;92;0.8
