Data;Hora UTC; Precipitacao;Radiacao;Temperatura;Temperatura Maxima;Temperatura Minima;Umidade do Ar;Vento Velocidade
2000-05-09;06:00;0.0;61.2;18.1;18.8;18.0;73.0;0.0
2000-05-09;07:00;0.0;61.1;17.7;18.1;17.4;71.0;0.3
2000-05-09;08:00;0.0;61.0;17.0;18.0;16.7;75.0;0.1
2000-05-09;09:00;0.0;61.0;17.4;17.5;16.8;73.0;0.0
2000-05-09;10:00;0.0;61.0;17.7;17.7;16.6;75.0;0.0
2000-05-09;11:00;0.0;668.0;21.6;21.6;17.7;62.0;2.1
2000-05-09;12:00;0.0;1446.0;22.2;22.2;21.1;62.0;2.3
2000-05-09;13:00;0.0;2191.0;23.8;24.0;22.3;57.0;3.2
2000-05-09;14:00;0.0;2722.0;25.4;25.5;23.8;51.0;2.8
2000-05-09;15:00;0.0;2592.0;25.8;26.7;25.3;44.0;2.1
2000-05-09;16:00;0.0;2901.0;27.1;28.2;25.7;41.0;1.2
2000-05-09;17:00;0.0;1455.0;26.9;27.9;26.1;44.0;1.5
2000-05-09;18:00;0.0;1850.0;26.4;28.7;26.4;43.0;2.0
2000-05-09;19:00;0.0;941.0;27.4;28.2;26.2;40.0;1.7
2000-05-09;20:00;0.0;442.0;26.6;27.2;26.2;40.0;1.5
2000-05-09;21:00;0.0;91.0;24.7;26.5;24.7;50.0;1.5
2000-05-09;22:00;0.0;72.0;23.4;24.6;23.4;55.0;1.3
2000-05-09;23:00;0.0;62.5;22.6;23.4;22.6;57.0;1.5
2000-05-10;00:00;0.0;57.8;22.6;22.8;22.4;55.0;1.5
2000-05-10;01:00;0.0;55.4;20.9;22.6;20.8;62.0;1.8
2000-05-10;02:00;0.0;54.2;21.1;21.3;20.6;64.0;1.6
2000-05-10;03:00;0.0;53.6;20.7;21.1;20.5;69.0;2.4
2000-05-10;04:00;0.0;53.3;19.9;20.7;19.8;74.0;2.0
2000-05-10;05:00;0.0;53.2;19.3;19.9;19.2;77.0;1.4
2000-05-10;06:00;0.0;53.1;18.1;19.4;18.1;81.0;0.7
2000-05-10;07:00;0.0;53.0;18.7;18.9;18.1;79.0;1.2
2000-05-10;08:00;0.0;53.0;18.3;18.7;18.3;80.0;0.9
2000-05-10;09:00;0.0;53.0;17.9;18.4;17.9;81.0;1.3
2000-05-10;10:00;0.0;53.0;18.6;18.6;17.7;79.0;1.6
2000-05-10;11:00;0.0;652.0;20.8;20.8;18.6;71.0;2.1
2000-05-10;12:00;0.0;1457.0;22.4;22.4;20.9;65.0;3.2
2000-05-10;13:00;0.0;2168.0;23.8;24.0;22.4;58.0;3.8
2000-05-10;14:00;0.0;2685.0;24.7;24.9;23.7;56.0;3.7
2000-05-10;15:00;0.0;2972.0;26.3;26.3;24.7;52.0;2.9
2000-05-10;16:00;0.0;2762.0;26.7;27.2;26.1;47.0;1.8
2000-05-10;17:00;0.0;2231.0;27.7;27.7;25.9;39.0;1.8
2000-05-10;18:00;0.0;2104.0;27.4;28.9;26.7;40.0;1.9
2000-05-10;19:00;0.0;1604.0;27.1;27.9;27.0;42.0;2.9
2000-05-10;20:00;0.0;841.0;26.5;27.5;26.5;43.0;2.3
2000-05-10;21:00;0.0;132.0;24.3;26.5;24.3;50.0;1.2
2000-05-10;22:00;0.0;96.5;23.3;24.3;23.3;57.0;1.9
2000-05-10;23:00;0.0;78.8;22.0;23.3;22.0;61.0;2.3
2000-05-11;00:00;0.0;69.9;20.9;22.0;20.9;63.0;2.6
2000-05-11;01:00;0.0;65.4;20.4;21.0;20.4;65.0;2.6
2000-05-11;02:00;0.0;63.2;20.0;20.4;19.8;68.0;2.3
2000-05-11;03:00;0.0;62.1;19.5;20.0;19.4;71.0;2.2
2000-05-11;04:00;0.0;61.6;19.6;19.7;19.2;71.0;3.0
2000-05-11;05:00;0.0;61.3;18.9;19.6;18.9;72.0;2.9
2000-05-11;06:00;0.0;61.2;17.9;18.9;17.9;78.0;2.4
2000-05-11;07:00;0.0;61.1;17.8;17.9;17.5;78.0;2.9
2000-05-11;08:00;0.0;61.0;17.4;17.8;17.4;76.0;2.2
2000-05-11;09:00;0.0;61.0;16.9;17.4;16.9;79.0;2.5
2000-05-11;10:00;0.0;61.0;17.0;17.0;16.6;79.0;2.0
2000-05-11;11:00;0.0;585.0;18.7;18.7;17.0;71.0;3.1
2000-05-11;12:00;0.0;1394.0;20.4;20.5;18.8;66.0;4.0
2000-05-11;13:00;0.0;2140.0;22.1;22.5;20.5;60.0;3.2
2000-05-11;14:00;0.0;2674.0;23.4;23.4;22.0;55.0;3.9
2000-05-11;15:00;0.0;2943.0;24.9;24.9;23.1;51.0;2.7
2000-05-11;16:00;0.0;2958.0;25.9;26.1;24.7;49.0;2.1
2000-05-11;17:00;0.0;2790.0;26.0;26.3;25.5;40.0;2.4
2000-05-11;18:00;0.0;2302.0;26.9;27.3;26.1;38.0;1.4
2000-05-11;19:00;0.0;1271.0;26.3;26.8;25.2;41.0;2.6
2000-05-11;20:00;0.0;827.0;25.1;26.3;25.1;49.0;3.1
2000-05-11;21:00;0.0;159.0;23.1;25.0;23.1;56.0;2.8
2000-05-11;22:00;0.0;104.0;21.9;23.0;21.9;60.0;2.3
2000-05-11;23:00;0.0;76.5;20.9;21.9;20.7;62.0;2.9
2000-05-12;00:00;0.0;62.8;20.3;20.9;20.2;62.0;3.4
2000-05-12;01:00;0.0;55.9;19.5;20.3;19.4;67.0;2.7
2000-05-12;02:00;0.0;52.4;19.0;19.6;19.0;70.0;2.7
2000-05-12;03:00;0.0;50.7;18.5;19.0;18.5;72.0;2.1
2000-05-12;04:00;0.0;49.8;18.1;18.5;18.1;74.0;3.2
2000-05-12;05:00;0.0;49.4;17.7;18.1;17.6;73.0;3.4
2000-05-12;06:00;0.0;49.2;16.9;17.7;16.9;77.0;2.1
2000-05-12;07:00;0.0;49.1;16.5;17.1;16.4;76.0;3.1
2000-05-12;08:00;0.0;49.0;16.0;16.6;15.9;76.0;3.1
2000-05-12;09:00;0.0;49.0;15.5;15.9;15.5;76.0;2.5
2000-05-12;10:00;0.0;49.0;15.7;15.7;15.2;76.0;2.8
2000-05-12;11:00;0.0;640.0;16.7;16.7;15.7;76.0;3.9
2000-05-12;12:00;0.0;1448.0;18.3;18.5;16.7;74.0;4.3
2000-05-12;13:00;0.0;2166.0;19.4;19.5;18.3;71.0;3.7
2000-05-12;14:00;0.0;2685.0;21.7;21.7;19.4;64.0;3.6
2000-05-12;15:00;0.0;2910.0;23.4;23.4;21.5;56.0;3.0
2000-05-12;16:00;0.0;2980.0;24.6;25.0;23.2;54.0;2.8
2000-05-12;17:00;0.0;2646.0;25.6;25.7;24.6;46.0;2.4
2000-05-12;18:00;0.0;2309.0;26.0;26.5;25.4;44.0;2.4
2000-05-12;19:00;0.0;1333.0;25.8;26.3;24.7;44.0;2.2
2000-05-12;20:00;0.0;639.0;24.6;25.8;24.2;44.0;2.7
2000-05-12;21:00;0.0;76.0;22.6;24.7;22.6;57.0;2.5
2000-05-12;22:00;0.0;63.5;21.3;22.6;21.3;64.0;3.6
2000-05-12;23:00;0.0;57.2;20.3;21.3;20.3;67.0;3.7
2000-05-13;00:00;0.0;54.1;19.1;20.3;19.1;72.0;3.6
2000-05-13;01:00;0.0;52.6;18.4;19.1;18.4;75.0;3.4
2000-05-13;02:00;0.0;51.8;17.7;18.5;17.7;78.0;3.2
2000-05-13;03:00;0.0;51.4;17.0;17.7;17.0;82.0;2.0
2000-05-13;04:00;0.0;51.2;16.4;17.0;16.3;84.0;1.5
2000-05-13;05:00;0.0;51.1;16.3;16.6;16.2;83.0;2.2
2000-05-13;06:00;0.0;51.0;16.0;16.3;15.8;82.0;3.5
2000-05-13;07:00;0.0;51.0;15.5;16.1;15.5;82.0;3.4
2000-05-13;08:00;0.0;51.0;14.7;15.5;14.6;82.0;3.2
2000-05-13;09:00;0.0;51.0;13.9;14.7;13.8;85.0;2.4
2000-05-13;10:00;0.0;51.0;14.7;14.7;13.7;80.0;3.1
2000-05-13;11:00;0.0;660.0;16.1;16.1;14.7;74.0;4.0
2000-05-13;12:00;0.0;1474.0;17.7;17.7;16.1;67.0;3.8
2000-05-13;13:00;0.0;2192.0;19.3;19.3;17.7;62.0;3.3
2000-05-13;14:00;0.0;2711.0;20.9;21.1;19.1;58.0;4.0
2000-05-13;15:00;0.0;2988.0;22.1;22.1;20.7;55.0;4.5
2000-05-13;16:00;0.0;3016.0;23.2;23.4;22.0;50.0;4.0
2000-05-13;17:00;0.0;2789.0;24.1;24.2;23.0;44.0;3.4
2000-05-13;18:00;0.0;2323.0;24.3;24.5;23.9;46.0;3.1
2000-05-13;19:00;0.0;1664.0;24.2;24.7;24.0;44.0;2.5
2000-05-13;20:00;0.0;880.0;23.2;24.2;23.2;48.0;3.1
2000-05-13;21:00;0.0;158.0;21.1;23.1;21.1;55.0;2.4
2000-05-13;22:00;0.0;100.5;19.8;21.1;19.8;62.0;2.3
2000-05-13;23:00;0.0;71.8;19.0;19.8;18.9;64.0;3.0
2000-05-14;00:00;0.0;57.4;18.2;19.0;18.1;67.0;2.8
2000-05-14;01:00;0.0;50.2;17.4;18.3;17.1;71.0;3.0
2000-05-14;02:00;0.0;46.6;16.9;17.4;16.7;73.0;3.9
2000-05-14;03:00;0.0;44.8;16.0;17.0;16.0;77.0;2.5
2000-05-14;04:00;0.0;43.9;15.0;16.0;15.0;83.0;1.3
2000-05-14;05:00;0.0;43.4;15.1;15.1;14.5;79.0;3.0
2000-05-14;06:00;0.0;43.2;14.6;15.1;14.6;81.0;2.7
2000-05-14;07:00;0.0;43.1;14.5;14.7;14.2;81.0;2.6
2000-05-14;08:00;0.0;43.0;14.5;14.7;14.4;79.0;3.5
2000-05-14;09:00;0.0;43.0;14.0;14.5;14.0;79.0;3.0
2000-05-14;10:00;0.0;43.0;13.9;14.0;13.7;80.0;2.7
2000-05-14;11:00;0.0;670.0;16.3;16.3;13.9;70.0;4.3
2000-05-14;12:00;0.0;1534.0;17.9;17.9;16.3;64.0;5.2
2000-05-14;13:00;0.0;2255.0;19.3;19.3;17.8;60.0;6.0
2000-05-14;14:00;0.0;2769.0;21.0;21.2;19.1;57.0;4.2
2000-05-14;15:00;0.0;3040.0;22.2;22.4;21.0;48.0;4.6
2000-05-14;16:00;0.0;3055.0;23.9;24.0;22.3;42.0;3.1
2000-05-14;17:00;0.0;2825.0;24.2;24.3;23.4;39.0;3.9
2000-05-14;18:00;0.0;2365.0;24.5;24.9;24.0;36.0;2.7
2000-05-14;19:00;0.0;1697.0;24.7;25.0;24.3;36.0;2.6
2000-05-14;20:00;0.0;899.0;23.9;24.8;23.9;37.0;1.9
2000-05-14;21:00;0.0;161.0;21.2;23.9;21.2;44.0;1.6
2000-05-14;22:00;0.0;108.0;19.8;21.2;19.8;49.0;2.2
2000-05-14;23:00;0.0;81.5;19.6;19.8;19.3;53.0;1.9
2000-05-15;00:00;0.0;68.2;18.1;19.6;18.1;58.0;1.7
2000-05-15;01:00;0.0;61.6;17.2;18.0;17.2;61.0;1.7
2000-05-15;02:00;0.0;58.3;16.7;17.2;16.7;63.0;2.4
2000-05-15;03:00;0.0;56.6;15.7;16.8;15.7;69.0;2.5
2000-05-15;04:00;0.0;55.8;15.6;16.2;15.5;71.0;1.6
2000-05-15;05:00;0.0;55.4;15.1;15.6;14.8;74.0;2.3
2000-05-15;06:00;0.0;55.2;14.9;15.2;14.3;75.0;1.3
2000-05-15;07:00;0.0;55.1;12.7;14.9;12.7;85.0;0.1
2000-05-15;08:00;0.0;55.0;12.8;12.9;11.8;83.0;0.1
2000-05-15;09:00;0.0;55.0;14.2;15.0;12.8;79.0;1.7
2000-05-15;10:00;0.0;55.0;13.2;14.1;13.0;85.0;0.7
2000-05-15;11:00;0.0;650.0;17.4;18.0;13.2;69.0;1.6
2000-05-15;12:00;0.0;1497.0;18.5;18.5;17.2;67.0;2.9
2000-05-15;13:00;0.0;2216.0;20.7;20.8;18.7;58.0;3.6
2000-05-15;14:00;0.0;2731.0;22.4;22.6;20.6;48.0;3.3
2000-05-15;15:00;0.0;3005.0;23.6;24.2;22.6;46.0;2.8
2000-05-15;16:00;0.0;3012.0;24.7;24.7;23.6;41.0;2.1
2000-05-15;17:00;0.0;2764.0;25.4;25.7;24.5;40.0;1.8
2000-05-15;18:00;0.0;2308.0;26.0;26.1;25.4;32.0;2.5
2000-05-15;19:00;0.0;1661.0;25.6;26.3;25.5;32.0;1.7
2000-05-15;20:00;0.0;876.0;24.9;25.8;24.9;34.0;1.9
2000-05-15;21:00;0.0;165.0;21.3;24.9;21.3;48.0;1.7
2000-05-15;22:00;0.0;107.5;20.4;21.6;20.4;53.0;2.0
2000-05-15;23:00;0.0;78.8;19.0;20.4;19.0;60.0;1.6
2000-05-16;00:00;0.0;64.4;18.8;19.6;18.8;58.0;1.4
2000-05-16;01:00;0.0;57.2;17.2;18.6;16.7;64.0;1.5
2000-05-16;02:00;0.0;53.6;16.7;18.2;16.5;67.0;1.0
2000-05-16;03:00;0.0;51.8;16.0;17.3;15.5;73.0;0.9
2000-05-16;04:00;0.0;50.9;16.4;16.4;15.7;69.0;1.0
2000-05-16;05:00;0.0;50.4;16.5;16.6;15.5;68.0;0.8
2000-05-16;06:00;0.0;50.2;15.1;16.7;14.6;73.0;1.2
2000-05-16;07:00;0.0;50.1;15.1;16.1;14.6;74.0;0.8
2000-05-16;08:00;0.0;50.0;14.2;15.2;13.8;78.0;1.3
2000-05-16;09:00;0.0;50.0;15.8;16.0;14.1;70.0;1.4
2000-05-16;10:00;0.0;50.0;14.6;16.0;13.9;76.0;0.5
2000-05-16;11:00;0.0;605.0;18.6;18.6;14.7;69.0;0.8
2000-05-16;12:00;0.0;1447.0;20.6;20.6;18.7;60.0;1.8
2000-05-16;13:00;0.0;2190.0;22.1;22.3;20.5;51.0;2.9
2000-05-16;14:00;0.0;2712.0;23.6;23.7;22.2;45.0;2.6
2000-05-16;15:00;0.0;3000.0;24.7;24.7;23.4;37.0;2.6
2000-05-16;16:00;0.0;3025.0;24.7;25.7;24.5;39.0;2.8
2000-05-16;17:00;0.0;2780.0;25.5;26.0;24.9;39.0;3.0
2000-05-16;18:00;0.0;2319.0;25.9;26.4;25.4;34.0;2.3
2000-05-16;19:00;0.0;1666.0;25.9;26.7;25.9;31.0;2.2
2000-05-16;20:00;0.0;881.0;24.6;25.9;24.6;36.0;3.2
2000-05-16;21:00;0.0;128.0;21.8;24.5;21.7;49.0;1.9
2000-05-16;22:00;0.0;94.0;20.4;21.9;20.4;55.0;1.7
2000-05-16;23:00;0.0;77.0;19.4;20.4;19.3;59.0;1.0
2000-05-17;00:00;0.0;68.5;19.1;19.5;19.0;57.0;1.6
2000-05-17;01:00;0.0;64.2;18.4;19.4;18.1;61.0;1.3
2000-05-17;02:00;0.0;62.1;17.7;18.7;17.7;63.0;0.2
2000-05-17;03:00;0.0;61.0;17.2;18.1;17.0;68.0;1.1
2000-05-17;04:00;0.0;60.5;15.2;17.5;15.2;75.0;1.0
2000-05-17;05:00;0.0;60.2;14.9;15.5;14.8;78.0;0.3
2000-05-17;06:00;0.0;60.1;14.3;15.1;14.3;78.0;0.8
2000-05-17;07:00;0.0;60.0;15.4;15.4;14.0;72.0;1.8
2000-05-17;08:00;0.0;60.0;14.3;15.4;14.3;76.0;1.4
2000-05-17;09:00;0.0;60.0;14.7;15.6;14.3;74.0;1.2
2000-05-17;10:00;0.0;60.0;16.0;16.0;14.7;69.0;1.1
2000-05-17;11:00;0.0;569.0;19.2;19.2;16.2;62.0;2.0
2000-05-17;12:00;0.0;1429.0;21.7;21.9;19.2;55.0;2.1
2000-05-17;13:00;0.0;2092.0;23.1;23.2;21.8;47.0;1.9
2000-05-17;14:00;0.0;2724.0;24.4;24.6;23.2;41.0;1.9
2000-05-17;15:00;0.0;2897.0;25.9;25.9;24.0;38.0;1.0
2000-05-17;16:00;0.0;2932.0;25.4;26.1;24.9;38.0;2.5
2000-05-17;17:00;0.0;2612.0;26.0;27.1;25.4;35.0;2.8
2000-05-17;18:00;0.0;2284.0;26.3;26.8;25.6;35.0;2.5
2000-05-17;19:00;0.0;1649.0;25.8;27.0;25.8;36.0;2.9
2000-05-17;20:00;0.0;936.0;24.8;26.0;24.8;39.0;2.6
2000-05-17;21:00;0.0;150.0;22.4;24.8;22.4;49.0;1.7
2000-05-17;22:00;0.0;96.5;20.8;22.4;20.8;56.0;1.7
2000-05-17;23:00;0.0;69.8;19.7;21.0;19.7;61.0;1.0
2000-05-18;00:00;0.0;56.4;18.5;20.1;18.4;63.0;1.1
2000-05-18;01:00;0.0;49.7;19.0;19.2;18.5;60.0;1.7
2000-05-18;02:00;0.0;46.4;18.0;19.1;17.9;65.0;1.2
2000-05-18;03:00;0.0;44.7;17.5;18.1;17.5;67.0;1.3
2000-05-18;04:00;0.0;43.8;15.8;17.6;15.8;74.0;0.5
2000-05-18;05:00;0.0;43.4;15.9;16.6;15.8;75.0;1.1
2000-05-18;06:00;0.0;43.2;17.8;17.8;15.9;68.0;2.3
2000-05-18;07:00;0.0;43.1;17.6;18.0;17.6;69.0;1.7
2000-05-18;08:00;0.0;43.0;17.0;17.7;16.8;79.0;2.1
2000-05-18;09:00;0.0;43.0;17.0;17.2;17.0;81.0;2.6
2000-05-18;10:00;0.0;43.0;16.5;17.0;16.4;88.0;3.0
2000-05-18;11:00;0.0;537.0;17.1;17.3;16.5;88.0;2.5
2000-05-18;12:00;0.0;959.0;17.5;17.5;16.9;86.0;1.8
2000-05-18;13:00;0.0;1638.0;18.6;19.0;17.0;82.0;1.9
2000-05-18;14:00;0.0;2304.0;20.5;20.6;18.9;74.0;1.9
2000-05-18;15:00;0.0;2619.0;22.1;22.5;20.4;64.0;2.0
2000-05-18;16:00;0.0;2832.0;24.4;24.4;22.2;57.0;2.5
2000-05-18;17:00;0.0;1892.0;25.2;25.3;24.0;51.0;3.2
2000-05-18;18:00;0.0;1586.0;25.9;25.9;24.2;50.0;2.9
2000-05-18;19:00;0.0;1486.0;25.3;26.0;24.7;51.0;2.5
2000-05-18;20:00;0.0;847.0;24.6;25.5;24.4;53.0;2.4
2000-05-18;21:00;0.0;148.0;22.2;24.6;22.2;63.0;2.3
2000-05-18;22:00;0.0;83.0;21.0;22.1;21.0;64.0;2.5
2000-05-18;23:00;0.0;50.5;21.0;21.4;20.7;63.0;1.0
2000-05-19;00:00;0.0;34.2;19.7;21.1;19.7;68.0;2.6
2000-05-19;01:00;0.0;26.1;18.1;19.6;18.1;75.0;2.8
2000-05-19;02:00;0.0;22.0;17.3;18.1;17.3;77.0;2.7
2000-05-19;03:00;0.0;20.0;16.7;17.3;16.5;77.0;2.4
2000-05-19;04:00;0.0;19.0;16.5;16.9;16.2;75.0;1.7
2000-05-19;05:00;0.0;18.5;15.8;16.5;15.8;78.0;0.1
2000-05-19;06:00;0.0;18.2;16.0;16.3;15.8;72.0;1.1
2000-05-19;07:00;0.0;18.1;15.5;15.9;15.4;73.0;1.1
2000-05-19;08:00;0.0;18.0;15.0;15.4;15.0;77.0;1.5
2000-05-19;09:00;0.0;18.0;14.3;15.0;14.3;82.0;1.6
2000-05-19;10:00;0.0;18.0;13.9;14.3;13.8;84.0;1.6
2000-05-19;11:00;0.0;356.0;14.8;14.8;13.8;80.0;1.7
2000-05-19;12:00;0.0;1424.0;16.6;16.7;14.8;72.0;1.6
2000-05-19;13:00;0.0;1805.0;19.5;19.5;16.7;60.0;0.9
2000-05-19;14:00;0.0;2554.0;21.8;22.0;19.3;55.0;1.9
2000-05-19;15:00;0.0;2345.0;23.6;23.9;21.2;53.0;1.2
2000-05-19;16:00;0.0;2114.0;24.9;25.3;23.5;51.0;2.7
2000-05-19;17:00;0.0;1182.0;24.7;25.6;24.6;47.0;1.6
2000-05-19;18:00;0.0;1941.0;25.3;26.4;24.5;46.0;1.6
2000-05-22;15:00;0.0;2553.0;22.8;23.9;22.8;62.0;4.4
2000-05-22;16:00;0.0;2767.0;24.9;25.0;23.0;54.0;2.9
2000-05-22;17:00;0.0;2136.0;25.6;25.7;24.2;49.0;2.9
2000-05-22;19:00;0.0;1509.0;25.6;26.0;24.9;47.0;2.7
2000-05-22;20:00;0.0;717.0;23.8;25.6;23.8;52.0;2.5
2000-05-22;21:00;0.0;62.0;22.6;23.8;22.5;58.0;3.0
2000-05-22;22:00;0.0;49.0;21.7;22.6;21.7;63.0;3.5
2000-05-22;23:00;0.0;42.5;20.8;21.6;20.8;67.0;3.4
2000-05-23;00:00;0.0;39.2;19.8;20.8;19.8;71.0;2.5
2000-05-23;01:00;0.0;37.6;19.2;19.8;19.2;74.0;3.7
2000-05-23;02:00;0.0;36.8;18.4;19.2;18.4;79.0;3.4
2000-05-23;03:00;0.0;36.4;18.3;18.4;18.2;79.0;3.0
2000-05-23;04:00;0.0;36.2;18.6;18.6;18.2;76.0;3.8
2000-05-23;05:00;0.0;36.1;17.6;18.7;17.6;81.0;3.3
2000-05-23;06:00;0.0;36.0;16.6;17.6;16.6;85.0;3.8
2000-05-23;07:00;0.0;36.0;16.1;16.6;16.1;86.0;2.9
2000-05-23;08:00;0.0;36.0;15.3;16.2;15.3;89.0;2.3
2000-05-23;09:00;0.0;36.0;14.9;15.3;14.8;91.0;2.7
2000-05-23;10:00;0.0;36.0;15.3;15.3;14.9;90.0;2.3
2000-05-23;11:00;0.0;596.0;17.3;17.3;15.4;79.0;3.3
2000-05-23;12:00;0.0;1387.0;19.0;19.1;17.4;72.0;4.4
2000-05-23;13:00;0.0;2084.0;20.9;21.2;19.0;65.0;3.8
2000-05-23;14:00;0.0;2585.0;22.4;22.4;20.8;59.0;4.4
2000-05-23;15:00;0.0;2839.0;23.4;23.8;22.4;55.0;3.9
2000-05-23;16:00;0.0;2888.0;24.7;24.9;23.4;50.0;2.8
2000-05-23;17:00;0.0;2736.0;25.4;25.6;24.3;45.0;3.3
2000-05-23;18:00;0.0;1734.0;24.9;25.8;24.2;46.0;0.7
2000-05-23;19:00;0.0;1231.0;25.4;25.5;24.1;43.0;2.2
2000-05-23;20:00;0.0;809.0;24.4;25.4;24.4;44.0;2.1
2000-05-23;21:00;0.0;134.0;22.1;24.4;22.1;55.0;1.7
2000-05-23;22:00;0.0;84.5;21.4;22.1;21.4;59.0;3.3
2000-05-23;23:00;0.0;59.8;20.1;21.5;20.1;65.0;2.6
2000-05-24;00:00;0.0;47.4;19.1;20.0;19.1;70.0;3.7
2000-05-24;01:00;0.0;41.2;18.6;19.1;18.5;72.0;4.8
2000-05-24;02:00;0.0;38.1;17.7;18.6;17.7;76.0;4.2
2000-05-24;03:00;0.0;36.6;17.2;17.7;17.2;78.0;2.9
2000-05-24;04:00;0.0;35.8;16.0;17.2;16.0;83.0;1.3
2000-05-24;05:00;0.0;35.4;16.4;16.4;16.0;79.0;2.1
2000-05-24;06:00;0.0;35.2;16.0;16.5;16.0;80.0;2.7
2000-05-24;07:00;0.0;35.1;15.9;16.1;15.8;80.0;3.2
2000-05-24;08:00;0.0;35.0;15.6;16.1;15.6;81.0;3.7
2000-05-24;09:00;0.0;35.0;15.1;15.6;15.0;83.0;3.1
2000-05-24;10:00;0.0;35.0;15.2;15.2;14.7;83.0;3.2
2000-05-24;11:00;0.0;610.0;16.9;16.9;15.2;75.0;4.1
2000-05-24;12:00;0.0;1412.0;18.7;18.7;16.9;67.0;4.5
2000-05-24;13:00;0.0;2113.0;20.2;20.5;18.5;60.0;4.5
2000-05-24;14:00;0.0;2617.0;21.7;21.8;19.7;50.0;4.6
2000-05-24;15:00;0.0;2874.0;22.3;22.7;21.3;48.0;5.3
2000-05-24;16:00;0.0;2886.0;23.7;23.7;22.3;45.0;4.2
2000-05-24;17:00;0.0;2676.0;23.7;24.1;23.2;42.0;4.6
2000-05-24;18:00;0.0;2234.0;24.0;24.2;23.6;42.0;3.8
2000-05-24;19:00;0.0;1620.0;24.3;24.3;23.6;40.0;3.6
2000-05-24;20:00;0.0;841.0;23.4;24.5;23.4;40.0;3.1
2000-05-24;21:00;0.0;134.0;20.3;23.4;20.3;51.0;2.1
2000-05-24;22:00;0.0;84.0;19.1;20.2;19.1;56.0;2.5
2000-05-24;23:00;0.0;59.0;18.1;19.1;18.1;61.0;3.1
2000-05-25;00:00;0.0;46.5;16.8;18.2;16.7;65.0;2.7
